N,P,X,Cmap,ExecEnv
79,0.7,2,1304424,89944
79,0.7,3,1304424,95504
79,0.7,4,1304424,103536
79,0.7,5,1304424,77056
80,0.7,1,1320936,87136
80,0.7,2,1320936,71784
80,0.7,3,1320936,78104
80,0.7,4,1320936,64888
80,0.7,5,1320936,69800
81,0.7,1,1337448,94768
81,0.7,2,1337448,78560
81,0.7,3,1337448,106752
81,0.7,4,1337448,89184
81,0.7,5,1337448,78056
82,0.7,1,1353960,74024
82,0.7,2,1353960,77696
82,0.7,3,1353960,85760
82,0.7,4,1353960,74304
82,0.7,5,1353960,87008
83,0.7,1,1370472,67608
83,0.7,2,1370472,91432
83,0.7,3,1370472,99408
83,0.7,4,1370472,85816
83,0.7,5,1370472,89872
84,0.7,1,1386984,89384
84,0.7,2,1386984,102792
84,0.7,3,1386984,84464
84,0.7,4,1386984,68144
84,0.7,5,1386984,105440
85,0.7,1,1403496,92776
85,0.7,2,1403496,98504
85,0.7,3,1403496,91864
85,0.7,4,1403496,84024
85,0.7,5,1403496,80104
86,0.7,1,1420008,80704
86,0.7,2,1420008,82448
86,0.7,3,1420008,77424
86,0.7,4,1420008,101704
86,0.7,5,1420008,99792
87,0.7,1,1436520,94864
87,0.7,2,1436520,79688
87,0.7,3,1436520,73464
87,0.7,4,1436520,88504
87,0.7,5,1436520,90624
88,0.7,1,1453032,94872
88,0.7,2,1453032,89088
88,0.7,3,1453032,105112
88,0.7,4,1453032,69264
88,0.7,5,1453032,88656
89,0.7,1,1469544,87824
89,0.7,2,1469544,80384
89,0.7,3,1469544,83608
89,0.7,4,1469544,98712
89,0.7,5,1469544,98408
90,0.7,1,1486056,103712
90,0.7,2,1486056,71792
90,0.7,3,1486056,82248
90,0.7,4,1486056,84152
90,0.7,5,1486056,82824
91,0.7,1,1502568,69768
91,0.7,2,1502568,103848
91,0.7,3,1502568,79552
91,0.7,4,1502568,112968
91,0.7,5,1502568,76824
92,0.7,1,1519080,87432
92,0.7,2,1519080,99768
92,0.7,3,1519080,85744
92,0.7,4,1519080,77168
92,0.7,5,1519080,105056
93,0.7,1,1535592,85120
93,0.7,2,1535592,96720
93,0.7,3,1535592,85512
93,0.7,4,1535592,92800
93,0.7,5,1535592,109296
94,0.7,1,1552104,82000
94,0.7,2,1552104,91024
94,0.7,3,1552104,96152
94,0.7,4,1552104,96784
94,0.7,5,1552104,98440
95,0.7,1,1568616,105224
95,0.7,2,1568616,130024
95,0.7,3,1568616,93504
95,0.7,4,1568616,78504
95,0.7,5,1568616,118448
96,0.7,1,1585128,103920
96,0.7,2,1585128,91440
96,0.7,3,1585128,100464
96,0.7,4,1585128,81792
96,0.7,5,1585128,109384
97,0.7,1,1601640,87224
97,0.7,2,1601640,70928
97,0.7,3,1601640,84960
97,0.7,4,1601640,95952
97,0.7,5,1601640,110360
98,0.7,1,1618152,109504
98,0.7,2,1618152,130696
98,0.7,3,1618152,90984
98,0.7,4,1618152,104176
98,0.7,5,1618152,89824
99,0.7,1,1634664,132984
99,0.7,2,1634664,66848
99,0.7,3,1634664,72232
99,0.7,4,1634664,81280
99,0.7,5,1634664,95344
100,0.7,1,1651176,124448
100,0.7,2,1651176,106480
100,0.7,3,1651176,110248
100,0.7,4,1651176,83952
100,0.7,5,1651176,99680
1,0.8,1,16488,88
1,0.8,2,16488,88
1,0.8,3,16488,88
1,0.8,4,16488,88
1,0.8,5,16488,88
2,0.8,1,33000,744
2,0.8,2,33000,504
2,0.8,3,33000,464
2,0.8,4,33000,400
2,0.8,5,33000,3176
3,0.8,1,49512,1632
3,0.8,2,49512,1864
3,0.8,3,49512,6968
3,0.8,4,49512,1632
3,0.8,5,49512,1176
4,0.8,1,66024,2296
4,0.8,2,66024,1328
4,0.8,3,66024,1792
4,0.8,4,66024,1920
4,0.8,5,66024,1400
5,0.8,1,82536,1880
5,0.8,2,82536,8160
5,0.8,3,82536,3888
5,0.8,4,82536,1568
5,0.8,5,82536,4360
6,0.8,1,99048,6432
6,0.8,2,99048,2496
6,0.8,3,99048,9816
6,0.8,4,99048,10544
6,0.8,5,99048,4928
7,0.8,1,115560,5920
7,0.8,2,115560,2456
7,0.8,3,115560,11136
7,0.8,4,115560,8152
7,0.8,5,115560,8752
8,0.8,1,132072,8360
8,0.8,2,132072,5320
8,0.8,3,132072,6800
8,0.8,4,132072,9128
8,0.8,5,132072,3960
9,0.8,1,148584,4288
9,0.8,2,148584,13944
9,0.8,3,148584,4624
9,0.8,4,148584,10224
9,0.8,5,148584,5192
10,0.8,1,165096,7160
10,0.8,2,165096,14856
10,0.8,3,165096,4344
10,0.8,4,165096,6120
10,0.8,5,165096,8064
11,0.8,1,181608,4432
11,0.8,2,181608,20984
11,0.8,3,181608,7360
11,0.8,4,181608,6640
11,0.8,5,181608,13496
12,0.8,1,198120,8752
12,0.8,2,198120,10856
12,0.8,3,198120,9952
12,0.8,4,198120,8192
12,0.8,5,198120,10552
13,0.8,1,214632,15952
13,0.8,2,214632,21880
13,0.8,3,214632,9216
13,0.8,4,214632,11952
13,0.8,5,214632,9264
14,0.8,1,231144,13888
14,0.8,2,231144,12584
14,0.8,3,231144,12032
14,0.8,4,231144,23760
14,0.8,5,231144,14136
15,0.8,1,247656,9624
15,0.8,2,247656,12992
15,0.8,3,247656,17944
15,0.8,4,247656,16208
15,0.8,5,247656,32296
16,0.8,1,264168,40680
16,0.8,2,264168,6952
16,0.8,3,264168,20672
16,0.8,4,264168,17096
16,0.8,5,264168,16192
17,0.8,1,280680,14184
17,0.8,2,280680,15952
17,0.8,3,280680,14592
17,0.8,4,280680,19232
17,0.8,5,280680,23464
18,0.8,1,297192,15856
18,0.8,2,297192,14816
18,0.8,3,297192,14872
18,0.8,4,297192,17424
18,0.8,5,297192,21136
19,0.8,1,313704,21840
19,0.8,2,313704,29768
19,0.8,3,313704,24944
19,0.8,4,313704,13864
19,0.8,5,313704,11216
20,0.8,1,330216,33456
20,0.8,2,330216,28264
20,0.8,3,330216,19440
20,0.8,4,330216,24816
20,0.8,5,330216,25304
21,0.8,1,346728,24072
21,0.8,2,346728,23104
21,0.8,3,346728,22952
21,0.8,4,346728,13728
21,0.8,5,346728,38224
22,0.8,1,363240,18568
22,0.8,2,363240,14304
22,0.8,3,363240,31008
22,0.8,4,363240,18632
22,0.8,5,363240,21464
23,0.8,1,379752,46768
23,0.8,2,379752,20784
23,0.8,3,379752,21928
23,0.8,4,379752,43408
23,0.8,5,379752,28984
24,0.8,1,396264,17088
24,0.8,2,396264,26336
24,0.8,3,396264,22400
24,0.8,4,396264,34960
24,0.8,5,396264,26800
25,0.8,1,412776,26240
25,0.8,2,412776,32976
25,0.8,3,412776,41648
25,0.8,4,412776,20576
25,0.8,5,412776,26936
26,0.8,1,429288,28960
26,0.8,2,429288,29424
26,0.8,3,429288,23152
26,0.8,4,429288,29760
26,0.8,5,429288,32760
27,0.8,1,445800,18840
27,0.8,2,445800,26328
27,0.8,3,445800,25824
27,0.8,4,445800,21912
27,0.8,5,445800,18608
28,0.8,1,462312,20288
28,0.8,2,462312,13456
28,0.8,3,462312,22544
28,0.8,4,462312,31128
28,0.8,5,462312,28968
29,0.8,1,478824,25232
29,0.8,2,478824,13816
29,0.8,3,478824,23656
29,0.8,4,478824,26336
29,0.8,5,478824,32720
30,0.8,1,495336,32952
30,0.8,2,495336,16792
30,0.8,3,495336,30360
30,0.8,4,495336,30688
30,0.8,5,495336,39936
31,0.8,1,511848,21048
31,0.8,2,511848,42928
31,0.8,3,511848,34144
31,0.8,4,511848,43960
31,0.8,5,511848,23888
32,0.8,1,528360,33168
32,0.8,2,528360,20728
32,0.8,3,528360,40776
32,0.8,4,528360,27592
32,0.8,5,528360,29176
33,0.8,1,544872,38184
33,0.8,2,544872,32200
33,0.8,3,544872,50736
33,0.8,4,544872,45016
33,0.8,5,544872,25352
34,0.8,1,561384,31032
34,0.8,2,561384,32368
34,0.8,3,561384,42296
34,0.8,4,561384,31296
34,0.8,5,561384,35768
35,0.8,1,577896,26120
35,0.8,2,577896,47744
35,0.8,3,577896,60832
35,0.8,4,577896,27112
35,0.8,5,577896,33376
36,0.8,1,594408,30808
36,0.8,2,594408,35944
36,0.8,3,594408,46936
36,0.8,4,594408,43624
36,0.8,5,594408,36000
37,0.8,1,610920,56024
37,0.8,2,610920,34976
37,0.8,3,610920,46752
37,0.8,4,610920,46456
37,0.8,5,610920,43344
38,0.8,1,627432,20608
38,0.8,2,627432,53800
38,0.8,3,627432,34272
38,0.8,4,627432,27200
38,0.8,5,627432,42968
39,0.8,1,643944,41080
39,0.8,2,643944,32520
39,0.8,3,643944,59856
39,0.8,4,643944,43704
39,0.8,5,643944,32344
40,0.8,1,660456,45336
40,0.8,2,660456,43128
40,0.8,3,660456,45408
40,0.8,4,660456,46856
40,0.8,5,660456,38984
41,0.8,1,676968,33992
41,0.8,2,676968,39032
41,0.8,3,676968,38880
41,0.8,4,676968,39728
41,0.8,5,676968,38936
42,0.8,1,693480,47808
42,0.8,2,693480,49656
42,0.8,3,693480,26728
42,0.8,4,693480,59696
42,0.8,5,693480,40400
43,0.8,1,709992,61624
43,0.8,2,709992,38144
43,0.8,3,709992,51648
43,0.8,4,709992,44104
43,0.8,5,709992,31456
44,0.8,1,726504,39928
44,0.8,2,726504,41304
44,0.8,3,726504,45584
44,0.8,4,726504,43768
44,0.8,5,726504,49920
45,0.8,1,743016,40720
45,0.8,2,743016,40272
45,0.8,3,743016,34560
45,0.8,4,743016,38104
45,0.8,5,743016,59608
46,0.8,1,759528,38080
46,0.8,2,759528,37368
46,0.8,3,759528,49128
46,0.8,4,759528,33320
46,0.8,5,759528,45472
47,0.8,1,776040,52640
47,0.8,2,776040,33664
47,0.8,3,776040,35896
47,0.8,4,776040,35152
47,0.8,5,776040,49048
48,0.8,1,792552,45328
48,0.8,2,792552,33496
48,0.8,3,792552,68472
48,0.8,4,792552,37568
48,0.8,5,792552,44048
49,0.8,1,809064,32032
49,0.8,2,809064,40600
49,0.8,3,809064,53464
49,0.8,4,809064,48304
49,0.8,5,809064,33192
50,0.8,1,825576,44208
50,0.8,2,825576,46584
50,0.8,3,825576,43368
50,0.8,4,825576,44192
50,0.8,5,825576,58480
51,0.8,1,842088,42872
51,0.8,2,842088,46216
51,0.8,3,842088,61176
51,0.8,4,842088,54664
51,0.8,5,842088,53184
52,0.8,1,858600,50960
52,0.8,2,858600,60632
52,0.8,3,858600,37264
52,0.8,4,858600,43616
52,0.8,5,858600,40864
53,0.8,1,875112,40688
53,0.8,2,875112,51416
53,0.8,3,875112,47448
53,0.8,4,875112,54784
53,0.8,5,875112,48904
54,0.8,1,891624,69728
54,0.8,2,891624,62280
54,0.8,3,891624,43520
54,0.8,4,891624,65472
54,0.8,5,891624,34000
55,0.8,1,908136,59544
55,0.8,2,908136,52880
55,0.8,3,908136,53952
55,0.8,4,908136,48800
55,0.8,5,908136,51992
56,0.8,1,924648,58528
56,0.8,2,924648,41208
56,0.8,3,924648,58960
56,0.8,4,924648,56536
56,0.8,5,924648,62760
57,0.8,1,941160,55064
57,0.8,2,941160,56552
57,0.8,3,941160,72792
57,0.8,4,941160,84232
57,0.8,5,941160,54824
58,0.8,1,957672,58920
58,0.8,2,957672,72944
58,0.8,3,957672,72192
58,0.8,4,957672,63840
58,0.8,5,957672,61816
59,0.8,1,974184,65296
59,0.8,2,974184,71864
59,0.8,3,974184,59736
59,0.8,4,974184,59464
59,0.8,5,974184,41584
60,0.8,1,990696,76328
60,0.8,2,990696,66176
60,0.8,3,990696,44536
60,0.8,4,990696,73928
60,0.8,5,990696,54880
61,0.8,1,1007208,62256
61,0.8,2,1007208,80424
61,0.8,3,1007208,75296
61,0.8,4,1007208,61432
61,0.8,5,1007208,60928
62,0.8,1,1023720,43304
62,0.8,2,1023720,47944
62,0.8,3,1023720,65528
62,0.8,4,1023720,61368
62,0.8,5,1023720,53456
63,0.8,1,1040232,68624
63,0.8,2,1040232,54392
63,0.8,3,1040232,52792
63,0.8,4,1040232,64392
63,0.8,5,1040232,59296
64,0.8,1,1056744,68624
64,0.8,2,1056744,67176
64,0.8,3,1056744,67328
64,0.8,4,1056744,64584
64,0.8,5,1056744,54152
65,0.8,1,1073256,93672
65,0.8,2,1073256,77576
65,0.8,3,1073256,91016
65,0.8,4,1073256,51824
65,0.8,5,1073256,43520
66,0.8,1,1089768,51840
66,0.8,2,1089768,59848
66,0.8,3,1089768,52432
66,0.8,4,1089768,76408
66,0.8,5,1089768,45392
67,0.8,1,1106280,53600
67,0.8,2,1106280,79736
67,0.8,3,1106280,70024
67,0.8,4,1106280,74712
67,0.8,5,1106280,52504
68,0.8,1,1122792,64232
68,0.8,2,1122792,53696
68,0.8,3,1122792,78408
68,0.8,4,1122792,74400
68,0.8,5,1122792,61088
69,0.8,1,1139304,94240
69,0.8,2,1139304,62488
69,0.8,3,1139304,79448
69,0.8,4,1139304,63064
69,0.8,5,1139304,61784
70,0.8,1,1155816,61136
70,0.8,2,1155816,100800
70,0.8,3,1155816,65000
70,0.8,4,1155816,82200
70,0.8,5,1155816,80752
71,0.8,1,1172328,61232
71,0.8,2,1172328,60200
71,0.8,3,1172328,74968
71,0.8,4,1172328,85008
71,0.8,5,1172328,59832
72,0.8,1,1188840,66640
72,0.8,2,1188840,72328
72,0.8,3,1188840,64656
72,0.8,4,1188840,61824
72,0.8,5,1188840,61248
73,0.8,1,1205352,68696
73,0.8,2,1205352,89672
73,0.8,3,1205352,68448
73,0.8,4,1205352,64536
73,0.8,5,1205352,61664
74,0.8,1,1221864,68792
74,0.8,2,1221864,52008
74,0.8,3,1221864,60096
74,0.8,4,1221864,89616
74,0.8,5,1221864,80824
75,0.8,1,1238376,77000
75,0.8,2,1238376,67120
75,0.8,3,1238376,57264
75,0.8,4,1238376,67752
75,0.8,5,1238376,62608
76,0.8,1,1254888,58448
76,0.8,2,1254888,86832
76,0.8,3,1254888,72384
76,0.8,4,1254888,78688
76,0.8,5,1254888,64592
77,0.8,1,1271400,72832
77,0.8,2,1271400,94392
77,0.8,3,1271400,98424
77,0.8,4,1271400,78712
77,0.8,5,1271400,70936
78,0.8,1,1287912,82024
78,0.8,2,1287912,61456
78,0.8,3,1287912,94464
78,0.8,4,1287912,92272
78,0.8,5,1287912,63384
79,0.8,1,1304424,72128
79,0.8,2,1304424,71552
79,0.8,3,1304424,69368
79,0.8,4,1304424,58920
79,0.8,5,1304424,81096
80,0.8,1,1320936,86392
80,0.8,2,1320936,64376
80,0.8,3,1320936,74920
80,0.8,4,1320936,69776
80,0.8,5,1320936,85760
81,0.8,1,1337448,92072
81,0.8,2,1337448,66248
81,0.8,3,1337448,80248
81,0.8,4,1337448,73000
81,0.8,5,1337448,91952
82,0.8,1,1353960,98736
82,0.8,2,1353960,76824
82,0.8,3,1353960,90168
82,0.8,4,1353960,71352
82,0.8,5,1353960,85600
83,0.8,1,1370472,77512
83,0.8,2,1370472,80224
83,0.8,3,1370472,93704
83,0.8,4,1370472,54584
83,0.8,5,1370472,74992
84,0.8,1,1386984,87992
84,0.8,2,1386984,81112
84,0.8,3,1386984,79288
84,0.8,4,1386984,98080
84,0.8,5,1386984,109344
85,0.8,1,1403496,88800
85,0.8,2,1403496,91520
85,0.8,3,1403496,60496
85,0.8,4,1403496,127048
85,0.8,5,1403496,65752
86,0.8,1,1420008,81320
86,0.8,2,1420008,99832
86,0.8,3,1420008,108800
86,0.8,4,1420008,106536
86,0.8,5,1420008,71640
87,0.8,1,1436520,87920
87,0.8,2,1436520,113064
87,0.8,3,1436520,90896
87,0.8,4,1436520,94112
87,0.8,5,1436520,96896
88,0.8,1,1453032,96848
88,0.8,2,1453032,91616
88,0.8,3,1453032,87400
88,0.8,4,1453032,80584
88,0.8,5,1453032,115032
89,0.8,1,1469544,62160
89,0.8,2,1469544,85272
89,0.8,3,1469544,87304
89,0.8,4,1469544,99520
89,0.8,5,1469544,90912
90,0.8,1,1486056,95920
90,0.8,2,1486056,97072
90,0.8,3,1486056,92000
90,0.8,4,1486056,111752
90,0.8,5,1486056,104800
91,0.8,1,1502568,99416
91,0.8,2,1502568,105656
91,0.8,3,1502568,82640
91,0.8,4,1502568,83088
91,0.8,5,1502568,86112
92,0.8,1,1519080,79768
92,0.8,2,1519080,96792
92,0.8,3,1519080,95056
92,0.8,4,1519080,84496
92,0.8,5,1519080,105384
93,0.8,1,1535592,87792
93,0.8,2,1535592,95488
93,0.8,3,1535592,95104
93,0.8,4,1535592,81144
93,0.8,5,1535592,102816
94,0.8,1,1552104,90232
94,0.8,2,1552104,103544
94,0.8,3,1552104,89008
94,0.8,4,1552104,102184
94,0.8,5,1552104,93368
95,0.8,1,1568616,102184
95,0.8,2,1568616,103048
95,0.8,3,1568616,104736
95,0.8,4,1568616,81368
95,0.8,5,1568616,101880
96,0.8,1,1585128,108192
96,0.8,2,1585128,155624
96,0.8,3,1585128,94064
96,0.8,4,1585128,92360
96,0.8,5,1585128,98608
97,0.8,1,1601640,101432
97,0.8,2,1601640,101592
97,0.8,3,1601640,97912
97,0.8,4,1601640,100040
97,0.8,5,1601640,106720
98,0.8,1,1618152,111336
98,0.8,2,1618152,78552
98,0.8,3,1618152,99056
98,0.8,4,1618152,95472
98,0.8,5,1618152,76032
99,0.8,1,1634664,99920
99,0.8,2,1634664,89720
99,0.8,3,1634664,95760
99,0.8,4,1634664,105240
99,0.8,5,1634664,131640
100,0.8,1,1651176,93656
100,0.8,2,1651176,102592
100,0.8,3,1651176,94536
100,0.8,4,1651176,112824
100,0.8,5,1651176,104416
1,0.9,1,16488,88
1,0.9,2,16488,88
1,0.9,3,16488,88
1,0.9,4,16488,88
1,0.9,5,16488,88
2,0.9,1,33000,400
2,0.9,2,33000,544
2,0.9,3,33000,6800
2,0.9,4,33000,2040
2,0.9,5,33000,608
3,0.9,1,49512,1016
3,0.9,2,49512,936
3,0.9,3,49512,1024
3,0.9,4,49512,792
3,0.9,5,49512,6840
4,0.9,1,66024,11312
4,0.9,2,66024,1648
4,0.9,3,66024,3288
4,0.9,4,66024,8272
4,0.9,5,66024,1848
5,0.9,1,82536,8160
5,0.9,2,82536,2400
5,0.9,3,82536,2568
5,0.9,4,82536,2272
5,0.9,5,82536,7328
6,0.9,1,99048,5992
6,0.9,2,99048,5104
6,0.9,3,99048,2128
6,0.9,4,99048,18576
6,0.9,5,99048,8208
7,0.9,1,115560,6088
7,0.9,2,115560,8544
7,0.9,3,115560,3360
7,0.9,4,115560,5928
7,0.9,5,115560,2544
8,0.9,1,132072,3528
8,0.9,2,132072,13328
8,0.9,3,132072,8896
8,0.9,4,132072,9816
8,0.9,5,132072,2992
9,0.9,1,148584,11728
9,0.9,2,148584,6504
9,0.9,3,148584,5528
9,0.9,4,148584,7320
9,0.9,5,148584,11544
10,0.9,1,165096,9112
10,0.9,2,165096,14128
10,0.9,3,165096,17696
10,0.9,4,165096,14048
10,0.9,5,165096,10256
11,0.9,1,181608,11984
11,0.9,2,181608,9040
11,0.9,3,181608,8248
11,0.9,4,181608,15944
11,0.9,5,181608,17648
12,0.9,1,198120,12944
12,0.9,2,198120,19064
12,0.9,3,198120,13808
12,0.9,4,198120,12512
12,0.9,5,198120,5720
13,0.9,1,214632,21552
13,0.9,2,214632,5576
13,0.9,3,214632,7136
13,0.9,4,214632,8592
13,0.9,5,214632,20400
14,0.9,1,231144,14840
14,0.9,2,231144,17720
14,0.9,3,231144,10472
14,0.9,4,231144,15600
14,0.9,5,231144,20216
15,0.9,1,247656,17600
15,0.9,2,247656,13608
15,0.9,3,247656,10552
15,0.9,4,247656,16560
15,0.9,5,247656,5904
16,0.9,1,264168,18312
16,0.9,2,264168,13280
16,0.9,3,264168,17688
16,0.9,4,264168,16248
16,0.9,5,264168,11768
17,0.9,1,280680,10368
17,0.9,2,280680,16024
17,0.9,3,280680,19632
17,0.9,4,280680,18048
17,0.9,5,280680,12488
18,0.9,1,297192,21496
18,0.9,2,297192,20272
18,0.9,3,297192,19960
18,0.9,4,297192,16464
18,0.9,5,297192,18456
19,0.9,1,313704,16200
19,0.9,2,313704,23480
19,0.9,3,313704,15488
19,0.9,4,313704,17488
19,0.9,5,313704,20856
20,0.9,1,330216,17080
20,0.9,2,330216,12552
20,0.9,3,330216,29112
20,0.9,4,330216,21336
20,0.9,5,330216,13800
21,0.9,1,346728,16344
21,0.9,2,346728,15768
21,0.9,3,346728,16360
21,0.9,4,346728,17328
21,0.9,5,346728,25336
22,0.9,1,363240,23528
22,0.9,2,363240,11112
22,0.9,3,363240,26144
22,0.9,4,363240,24696
22,0.9,5,363240,22960
23,0.9,1,379752,27824
23,0.9,2,379752,27304
23,0.9,3,379752,34920
23,0.9,4,379752,21600
23,0.9,5,379752,27048
24,0.9,1,396264,27136
24,0.9,2,396264,10624
24,0.9,3,396264,27712
24,0.9,4,396264,23216
24,0.9,5,396264,33584
25,0.9,1,412776,16408
25,0.9,2,412776,34064
25,0.9,3,412776,29536
25,0.9,4,412776,24992
25,0.9,5,412776,17040
26,0.9,1,429288,19632
26,0.9,2,429288,45896
26,0.9,3,429288,25056
26,0.9,4,429288,28904
26,0.9,5,429288,19184
27,0.9,1,445800,34832
27,0.9,2,445800,35864
27,0.9,3,445800,20920
27,0.9,4,445800,30112
27,0.9,5,445800,27712
28,0.9,1,462312,31504
28,0.9,2,462312,24152
28,0.9,3,462312,28864
28,0.9,4,462312,22728
28,0.9,5,462312,21704
29,0.9,1,478824,33224
29,0.9,2,478824,28592
29,0.9,3,478824,29808
29,0.9,4,478824,22664
29,0.9,5,478824,34704
30,0.9,1,495336,28136
30,0.9,2,495336,26648
30,0.9,3,495336,23120
30,0.9,4,495336,24304
30,0.9,5,495336,35784
31,0.9,1,511848,34408
31,0.9,2,511848,43136
31,0.9,3,511848,47224
31,0.9,4,511848,21864
31,0.9,5,511848,29432
32,0.9,1,528360,48512
32,0.9,2,528360,29192
32,0.9,3,528360,28200
32,0.9,4,528360,36208
32,0.9,5,528360,17928
33,0.9,1,544872,49048
33,0.9,2,544872,38928
33,0.9,3,544872,34272
33,0.9,4,544872,38384
33,0.9,5,544872,38832
34,0.9,1,561384,42008
34,0.9,2,561384,39552
34,0.9,3,561384,29240
34,0.9,4,561384,19816
34,0.9,5,561384,31456
35,0.9,1,577896,48824
35,0.9,2,577896,40672
35,0.9,3,577896,36496
35,0.9,4,577896,63352
35,0.9,5,577896,31616
36,0.9,1,594408,39192
36,0.9,2,594408,37544
36,0.9,3,594408,51176
36,0.9,4,594408,49536
36,0.9,5,594408,27416
37,0.9,1,610920,34976
37,0.9,2,610920,20304
37,0.9,3,610920,35648
37,0.9,4,610920,34080
37,0.9,5,610920,42600
38,0.9,1,627432,36872
38,0.9,2,627432,43488
38,0.9,3,627432,40848
38,0.9,4,627432,37176
38,0.9,5,627432,33488
39,0.9,1,643944,41424
39,0.9,2,643944,35176
39,0.9,3,643944,39976
39,0.9,4,643944,48872
39,0.9,5,643944,39496
40,0.9,1,660456,46072
40,0.9,2,660456,36200
40,0.9,3,660456,36680
40,0.9,4,660456,50792
40,0.9,5,660456,32936
41,0.9,1,676968,35296
41,0.9,2,676968,39248
41,0.9,3,676968,36960
41,0.9,4,676968,44696
41,0.9,5,676968,49584
42,0.9,1,693480,47960
42,0.9,2,693480,58928
42,0.9,3,693480,37328
42,0.9,4,693480,34232
42,0.9,5,693480,47448
43,0.9,1,709992,27816
43,0.9,2,709992,46528
43,0.9,3,709992,50384
43,0.9,4,709992,43832
43,0.9,5,709992,36912
44,0.9,1,726504,41688
44,0.9,2,726504,37248
44,0.9,3,726504,40984
44,0.9,4,726504,39192
44,0.9,5,726504,51312
45,0.9,1,743016,41376
45,0.9,2,743016,38232
45,0.9,3,743016,49384
45,0.9,4,743016,47128
45,0.9,5,743016,35120
46,0.9,1,759528,44904
46,0.9,2,759528,66384
46,0.9,3,759528,40192
46,0.9,4,759528,60600
46,0.9,5,759528,38696
47,0.9,1,776040,40704
47,0.9,2,776040,43112
47,0.9,3,776040,53720
47,0.9,4,776040,41136
47,0.9,5,776040,42456
48,0.9,1,792552,54912
48,0.9,2,792552,45880
48,0.9,3,792552,52864
48,0.9,4,792552,42440
48,0.9,5,792552,53000
49,0.9,1,809064,54512
49,0.9,2,809064,56712
49,0.9,3,809064,43264
49,0.9,4,809064,46112
49,0.9,5,809064,46048
50,0.9,1,825576,60000
50,0.9,2,825576,56416
50,0.9,3,825576,53088
50,0.9,4,825576,52568
50,0.9,5,825576,42256
51,0.9,1,842088,51264
51,0.9,2,842088,35672
51,0.9,3,842088,50152
51,0.9,4,842088,55752
51,0.9,5,842088,76320
52,0.9,1,858600,58608
52,0.9,2,858600,50344
52,0.9,3,858600,38616
52,0.9,4,858600,53400
52,0.9,5,858600,54880
53,0.9,1,875112,55152
53,0.9,2,875112,58472
53,0.9,3,875112,79120
53,0.9,4,875112,67952
53,0.9,5,875112,67776
54,0.9,1,891624,64576
54,0.9,2,891624,66176
54,0.9,3,891624,75792
54,0.9,4,891624,39408
54,0.9,5,891624,52368
55,0.9,1,908136,45632
55,0.9,2,908136,70736
55,0.9,3,908136,51432
55,0.9,4,908136,73264
55,0.9,5,908136,46560
56,0.9,1,924648,60144
56,0.9,2,924648,44048
56,0.9,3,924648,55952
56,0.9,4,924648,68400
56,0.9,5,924648,39264
57,0.9,1,941160,38800
57,0.9,2,941160,33440
57,0.9,3,941160,46160
57,0.9,4,941160,62912
57,0.9,5,941160,52848
58,0.9,1,957672,48448
58,0.9,2,957672,51000
58,0.9,3,957672,68656
58,0.9,4,957672,52960
58,0.9,5,957672,60696
59,0.9,1,974184,64128
59,0.9,2,974184,65648
59,0.9,3,974184,60736
59,0.9,4,974184,59992
59,0.9,5,974184,52416
60,0.9,1,990696,64240
60,0.9,2,990696,56400
60,0.9,3,990696,61840
60,0.9,4,990696,54384
60,0.9,5,990696,71904
61,0.9,1,1007208,49720
61,0.9,2,1007208,65648
61,0.9,3,1007208,60408
61,0.9,4,1007208,52832
61,0.9,5,1007208,53728
62,0.9,1,1023720,83648
62,0.9,2,1023720,54096
62,0.9,3,1023720,80472
62,0.9,4,1023720,61896
62,0.9,5,1023720,56312
63,0.9,1,1040232,61368
63,0.9,2,1040232,72296
63,0.9,3,1040232,58760
63,0.9,4,1040232,70080
63,0.9,5,1040232,54136
64,0.9,1,1056744,77536
64,0.9,2,1056744,60384
64,0.9,3,1056744,60768
64,0.9,4,1056744,82120
64,0.9,5,1056744,65304
65,0.9,1,1073256,61240
65,0.9,2,1073256,64408
65,0.9,3,1073256,74864
65,0.9,4,1073256,56080
65,0.9,5,1073256,59944
66,0.9,1,1089768,60536
66,0.9,2,1089768,64592
66,0.9,3,1089768,74016
66,0.9,4,1089768,45648
66,0.9,5,1089768,60000
67,0.9,1,1106280,76608
67,0.9,2,1106280,78968
67,0.9,3,1106280,64616
67,0.9,4,1106280,71552
67,0.9,5,1106280,58264
68,0.9,1,1122792,65248
68,0.9,2,1122792,77472
68,0.9,3,1122792,101128
68,0.9,4,1122792,55392
68,0.9,5,1122792,73832
69,0.9,1,1139304,58152
69,0.9,2,1139304,50152
69,0.9,3,1139304,68672
69,0.9,4,1139304,69512
69,0.9,5,1139304,91944
70,0.9,1,1155816,77296
70,0.9,2,1155816,74856
70,0.9,3,1155816,87456
70,0.9,4,1155816,53832
70,0.9,5,1155816,73560
71,0.9,1,1172328,68808
71,0.9,2,1172328,77184
71,0.9,3,1172328,70848
71,0.9,4,1172328,73608
71,0.9,5,1172328,63624
72,0.9,1,1188840,64352
72,0.9,2,1188840,69624
72,0.9,3,1188840,60408
72,0.9,4,1188840,75424
72,0.9,5,1188840,84304
73,0.9,1,1205352,72688
73,0.9,2,1205352,70232
73,0.9,3,1205352,72584
73,0.9,4,1205352,93800
