N,P,X,Cmap,ExecEnv
79,0.7,2,1304440,64736
79,0.7,3,1304440,63432
79,0.7,4,1304440,60552
79,0.7,5,1304440,54552
80,0.7,1,1320952,64368
80,0.7,2,1320952,63792
80,0.7,3,1320952,67600
80,0.7,4,1320952,65184
80,0.7,5,1320952,70728
81,0.7,1,1337464,59816
81,0.7,2,1337464,60088
81,0.7,3,1337464,61136
81,0.7,4,1337464,63912
81,0.7,5,1337464,53168
82,0.7,1,1353976,61416
82,0.7,2,1353976,61160
82,0.7,3,1353976,63960
82,0.7,4,1353976,60464
82,0.7,5,1353976,58544
83,0.7,1,1370488,63200
83,0.7,2,1370488,56768
83,0.7,3,1370488,57264
83,0.7,4,1370488,59112
83,0.7,5,1370488,61816
84,0.7,1,1387000,59736
84,0.7,2,1387000,60288
84,0.7,3,1387000,63544
84,0.7,4,1387000,69288
84,0.7,5,1387000,59224
85,0.7,1,1403512,62752
85,0.7,2,1403512,55784
85,0.7,3,1403512,72040
85,0.7,4,1403512,56912
85,0.7,5,1403512,63096
86,0.7,1,1420024,64016
86,0.7,2,1420024,62048
86,0.7,3,1420024,57000
86,0.7,4,1420024,59352
86,0.7,5,1420024,67000
87,0.7,1,1436536,64928
87,0.7,2,1436536,64392
87,0.7,3,1436536,63192
87,0.7,4,1436536,76872
87,0.7,5,1436536,52984
88,0.7,1,1453048,64464
88,0.7,2,1453048,64680
88,0.7,3,1453048,68744
88,0.7,4,1453048,63600
88,0.7,5,1453048,66824
89,0.7,1,1469560,65536
89,0.7,2,1469560,68328
89,0.7,3,1469560,60632
89,0.7,4,1469560,73800
89,0.7,5,1469560,63704
90,0.7,1,1486072,63264
90,0.7,2,1486072,70832
90,0.7,3,1486072,69264
90,0.7,4,1486072,73304
90,0.7,5,1486072,66360
91,0.7,1,1502584,72368
91,0.7,2,1502584,70184
91,0.7,3,1502584,68328
91,0.7,4,1502584,60776
91,0.7,5,1502584,72568
92,0.7,1,1519096,67200
92,0.7,2,1519096,61328
92,0.7,3,1519096,66088
92,0.7,4,1519096,62624
92,0.7,5,1519096,81568
93,0.7,1,1535608,66416
93,0.7,2,1535608,73288
93,0.7,3,1535608,70600
93,0.7,4,1535608,65016
93,0.7,5,1535608,70200
94,0.7,1,1552120,70184
94,0.7,2,1552120,71448
94,0.7,3,1552120,65712
94,0.7,4,1552120,72072
94,0.7,5,1552120,69328
95,0.7,1,1568632,68544
95,0.7,2,1568632,74520
95,0.7,3,1568632,71496
95,0.7,4,1568632,68720
95,0.7,5,1568632,66576
96,0.7,1,1585144,71104
96,0.7,2,1585144,62640
96,0.7,3,1585144,68360
96,0.7,4,1585144,73112
96,0.7,5,1585144,80528
97,0.7,1,1601656,69584
97,0.7,2,1601656,72664
97,0.7,3,1601656,72832
97,0.7,4,1601656,66592
97,0.7,5,1601656,75904
98,0.7,1,1618168,72776
98,0.7,2,1618168,67240
98,0.7,3,1618168,67616
98,0.7,4,1618168,71608
98,0.7,5,1618168,73960
99,0.7,1,1634680,74744
99,0.7,2,1634680,75368
99,0.7,3,1634680,75320
99,0.7,4,1634680,75520
99,0.7,5,1634680,71736
100,0.7,1,1651192,69488
100,0.7,2,1651192,85680
100,0.7,3,1651192,77368
100,0.7,4,1651192,67664
100,0.7,5,1651192,72416
1,0.8,1,16504,88
1,0.8,2,16504,88
1,0.8,3,16504,88
1,0.8,4,16504,88
1,0.8,5,16504,88
2,0.8,1,33016,2504
2,0.8,2,33016,2424
2,0.8,3,33016,872
2,0.8,4,33016,1032
2,0.8,5,33016,448
3,0.8,1,49528,1920
3,0.8,2,49528,5592
3,0.8,3,49528,688
3,0.8,4,49528,2480
3,0.8,5,49528,2656
4,0.8,1,66040,7272
4,0.8,2,66040,3928
4,0.8,3,66040,4944
4,0.8,4,66040,2856
4,0.8,5,66040,3528
5,0.8,1,82552,5736
5,0.8,2,82552,4056
5,0.8,3,82552,2704
5,0.8,4,82552,2600
5,0.8,5,82552,4880
6,0.8,1,99064,2520
6,0.8,2,99064,7104
6,0.8,3,99064,4528
6,0.8,4,99064,4248
6,0.8,5,99064,4408
7,0.8,1,115576,4192
7,0.8,2,115576,5456
7,0.8,3,115576,4336
7,0.8,4,115576,4600
7,0.8,5,115576,4768
8,0.8,1,132088,6192
8,0.8,2,132088,6648
8,0.8,3,132088,9008
8,0.8,4,132088,8696
8,0.8,5,132088,5512
9,0.8,1,148600,7200
9,0.8,2,148600,7432
9,0.8,3,148600,6720
9,0.8,4,148600,9056
9,0.8,5,148600,6384
10,0.8,1,165112,7552
10,0.8,2,165112,7000
10,0.8,3,165112,9000
10,0.8,4,165112,6872
10,0.8,5,165112,5952
11,0.8,1,181624,11704
11,0.8,2,181624,6560
11,0.8,3,181624,9720
11,0.8,4,181624,12440
11,0.8,5,181624,10000
12,0.8,1,198136,8336
12,0.8,2,198136,14288
12,0.8,3,198136,7496
12,0.8,4,198136,11664
12,0.8,5,198136,8864
13,0.8,1,214648,8968
13,0.8,2,214648,8888
13,0.8,3,214648,11432
13,0.8,4,214648,10288
13,0.8,5,214648,11288
14,0.8,1,231160,6296
14,0.8,2,231160,11800
14,0.8,3,231160,11640
14,0.8,4,231160,13720
14,0.8,5,231160,12008
15,0.8,1,247672,8656
15,0.8,2,247672,13504
15,0.8,3,247672,8160
15,0.8,4,247672,10176
15,0.8,5,247672,11920
16,0.8,1,264184,11384
16,0.8,2,264184,11896
16,0.8,3,264184,11848
16,0.8,4,264184,11032
16,0.8,5,264184,11920
17,0.8,1,280696,13632
17,0.8,2,280696,14520
17,0.8,3,280696,16176
17,0.8,4,280696,12048
17,0.8,5,280696,12112
18,0.8,1,297208,14152
18,0.8,2,297208,11920
18,0.8,3,297208,18056
18,0.8,4,297208,16368
18,0.8,5,297208,14680
19,0.8,1,313720,11328
19,0.8,2,313720,13560
19,0.8,3,313720,13128
19,0.8,4,313720,16304
19,0.8,5,313720,14376
20,0.8,1,330232,16200
20,0.8,2,330232,15160
20,0.8,3,330232,16832
20,0.8,4,330232,14312
20,0.8,5,330232,14696
21,0.8,1,346744,19960
21,0.8,2,346744,19376
21,0.8,3,346744,16504
21,0.8,4,346744,16064
21,0.8,5,346744,18744
22,0.8,1,363256,14824
22,0.8,2,363256,15464
22,0.8,3,363256,13904
22,0.8,4,363256,14464
22,0.8,5,363256,12616
23,0.8,1,379768,15760
23,0.8,2,379768,15600
23,0.8,3,379768,19360
23,0.8,4,379768,16200
23,0.8,5,379768,17864
24,0.8,1,396280,20488
24,0.8,2,396280,13768
24,0.8,3,396280,17792
24,0.8,4,396280,27928
24,0.8,5,396280,21496
25,0.8,1,412792,16576
25,0.8,2,412792,19072
25,0.8,3,412792,17344
25,0.8,4,412792,16552
25,0.8,5,412792,16288
26,0.8,1,429304,16696
26,0.8,2,429304,16416
26,0.8,3,429304,21712
26,0.8,4,429304,20984
26,0.8,5,429304,14744
27,0.8,1,445816,28536
27,0.8,2,445816,16440
27,0.8,3,445816,24424
27,0.8,4,445816,20000
27,0.8,5,445816,17128
28,0.8,1,462328,21272
28,0.8,2,462328,22144
28,0.8,3,462328,20488
28,0.8,4,462328,21656
28,0.8,5,462328,20712
29,0.8,1,478840,25344
29,0.8,2,478840,22984
29,0.8,3,478840,22272
29,0.8,4,478840,17440
29,0.8,5,478840,19992
30,0.8,1,495352,29744
30,0.8,2,495352,23136
30,0.8,3,495352,18456
30,0.8,4,495352,20976
30,0.8,5,495352,20464
31,0.8,1,511864,20600
31,0.8,2,511864,17064
31,0.8,3,511864,29208
31,0.8,4,511864,21408
31,0.8,5,511864,21640
32,0.8,1,528376,23024
32,0.8,2,528376,30096
32,0.8,3,528376,25816
32,0.8,4,528376,23456
32,0.8,5,528376,24872
33,0.8,1,544888,17120
33,0.8,2,544888,29328
33,0.8,3,544888,24456
33,0.8,4,544888,26984
33,0.8,5,544888,20256
34,0.8,1,561400,26736
34,0.8,2,561400,24704
34,0.8,3,561400,23632
34,0.8,4,561400,24928
34,0.8,5,561400,29512
35,0.8,1,577912,23632
35,0.8,2,577912,29472
35,0.8,3,577912,31616
35,0.8,4,577912,23832
35,0.8,5,577912,22480
36,0.8,1,594424,24984
36,0.8,2,594424,19368
36,0.8,3,594424,33760
36,0.8,4,594424,29040
36,0.8,5,594424,23328
37,0.8,1,610936,32024
37,0.8,2,610936,31512
37,0.8,3,610936,32912
37,0.8,4,610936,30712
37,0.8,5,610936,35824
38,0.8,1,627448,27936
38,0.8,2,627448,25616
38,0.8,3,627448,30472
38,0.8,4,627448,30152
38,0.8,5,627448,25240
39,0.8,1,643960,23496
39,0.8,2,643960,38880
39,0.8,3,643960,31112
39,0.8,4,643960,26224
39,0.8,5,643960,29272
40,0.8,1,660472,27608
40,0.8,2,660472,34416
40,0.8,3,660472,24920
40,0.8,4,660472,31952
40,0.8,5,660472,29536
41,0.8,1,676984,37880
41,0.8,2,676984,28584
41,0.8,3,676984,27992
41,0.8,4,676984,29840
41,0.8,5,676984,32184
42,0.8,1,693496,32960
42,0.8,2,693496,35016
42,0.8,3,693496,29040
42,0.8,4,693496,26424
42,0.8,5,693496,33320
43,0.8,1,710008,26808
43,0.8,2,710008,26936
43,0.8,3,710008,35424
43,0.8,4,710008,35032
43,0.8,5,710008,30000
44,0.8,1,726520,32856
44,0.8,2,726520,34168
44,0.8,3,726520,34976
44,0.8,4,726520,34176
44,0.8,5,726520,34448
45,0.8,1,743032,28656
45,0.8,2,743032,35152
45,0.8,3,743032,35560
45,0.8,4,743032,29880
45,0.8,5,743032,25496
46,0.8,1,759544,30824
46,0.8,2,759544,33096
46,0.8,3,759544,29600
46,0.8,4,759544,34544
46,0.8,5,759544,41392
47,0.8,1,776056,40672
47,0.8,2,776056,41752
47,0.8,3,776056,37976
47,0.8,4,776056,36056
47,0.8,5,776056,37448
48,0.8,1,792568,33080
48,0.8,2,792568,35216
48,0.8,3,792568,38432
48,0.8,4,792568,38288
48,0.8,5,792568,40016
49,0.8,1,809080,34272
49,0.8,2,809080,32480
49,0.8,3,809080,38016
49,0.8,4,809080,44304
49,0.8,5,809080,36152
50,0.8,1,825592,38240
50,0.8,2,825592,34016
50,0.8,3,825592,40688
50,0.8,4,825592,48632
50,0.8,5,825592,47888
51,0.8,1,842104,38488
51,0.8,2,842104,31712
51,0.8,3,842104,50896
51,0.8,4,842104,48472
51,0.8,5,842104,35360
52,0.8,1,858616,30528
52,0.8,2,858616,40344
52,0.8,3,858616,30072
52,0.8,4,858616,45336
52,0.8,5,858616,36992
53,0.8,1,875128,38320
53,0.8,2,875128,46408
53,0.8,3,875128,37344
53,0.8,4,875128,39464
53,0.8,5,875128,43040
54,0.8,1,891640,43688
54,0.8,2,891640,42552
54,0.8,3,891640,39472
54,0.8,4,891640,38240
54,0.8,5,891640,34560
55,0.8,1,908152,38904
55,0.8,2,908152,43608
55,0.8,3,908152,47776
55,0.8,4,908152,36064
55,0.8,5,908152,44760
56,0.8,1,924664,39016
56,0.8,2,924664,36792
56,0.8,3,924664,41752
56,0.8,4,924664,45984
56,0.8,5,924664,43128
57,0.8,1,941176,40672
57,0.8,2,941176,45096
57,0.8,3,941176,48208
57,0.8,4,941176,46176
57,0.8,5,941176,46888
58,0.8,1,957688,46704
58,0.8,2,957688,43568
58,0.8,3,957688,43264
58,0.8,4,957688,40984
58,0.8,5,957688,42120
59,0.8,1,974200,46088
59,0.8,2,974200,46720
59,0.8,3,974200,43824
59,0.8,4,974200,43392
59,0.8,5,974200,49704
60,0.8,1,990712,45912
60,0.8,2,990712,45328
60,0.8,3,990712,46784
60,0.8,4,990712,45384
60,0.8,5,990712,51288
61,0.8,1,1007224,36544
61,0.8,2,1007224,40464
61,0.8,3,1007224,51240
61,0.8,4,1007224,47752
61,0.8,5,1007224,37872
62,0.8,1,1023736,54336
62,0.8,2,1023736,41368
62,0.8,3,1023736,46360
62,0.8,4,1023736,46928
62,0.8,5,1023736,46312
63,0.8,1,1040248,50768
63,0.8,2,1040248,40776
63,0.8,3,1040248,45280
63,0.8,4,1040248,51064
63,0.8,5,1040248,46128
64,0.8,1,1056760,43848
64,0.8,2,1056760,47920
64,0.8,3,1056760,55368
64,0.8,4,1056760,46240
64,0.8,5,1056760,57560
65,0.8,1,1073272,51040
65,0.8,2,1073272,44072
65,0.8,3,1073272,48312
65,0.8,4,1073272,49624
65,0.8,5,1073272,47920
66,0.8,1,1089784,43208
66,0.8,2,1089784,57200
66,0.8,3,1089784,49792
66,0.8,4,1089784,49208
66,0.8,5,1089784,43176
67,0.8,1,1106296,54680
67,0.8,2,1106296,56952
67,0.8,3,1106296,52376
67,0.8,4,1106296,44056
67,0.8,5,1106296,44904
68,0.8,1,1122808,44808
68,0.8,2,1122808,48480
68,0.8,3,1122808,49160
68,0.8,4,1122808,49048
68,0.8,5,1122808,57592
69,0.8,1,1139320,49376
69,0.8,2,1139320,55128
69,0.8,3,1139320,51528
69,0.8,4,1139320,52112
69,0.8,5,1139320,59128
70,0.8,1,1155832,68024
70,0.8,2,1155832,48976
70,0.8,3,1155832,54272
70,0.8,4,1155832,50856
70,0.8,5,1155832,60216
71,0.8,1,1172344,46352
71,0.8,2,1172344,50264
71,0.8,3,1172344,50648
71,0.8,4,1172344,55552
71,0.8,5,1172344,47856
72,0.8,1,1188856,52488
72,0.8,2,1188856,66696
72,0.8,3,1188856,55312
72,0.8,4,1188856,61112
72,0.8,5,1188856,55176
73,0.8,1,1205368,57392
73,0.8,2,1205368,48928
73,0.8,3,1205368,49024
73,0.8,4,1205368,63872
73,0.8,5,1205368,55880
74,0.8,1,1221880,49408
74,0.8,2,1221880,52088
74,0.8,3,1221880,63672
74,0.8,4,1221880,67760
74,0.8,5,1221880,57104
75,0.8,1,1238392,46880
75,0.8,2,1238392,50664
75,0.8,3,1238392,48632
75,0.8,4,1238392,69736
75,0.8,5,1238392,60504
76,0.8,1,1254904,58168
76,0.8,2,1254904,53504
76,0.8,3,1254904,65536
76,0.8,4,1254904,60000
76,0.8,5,1254904,58288
77,0.8,1,1271416,66624
77,0.8,2,1271416,67328
77,0.8,3,1271416,54840
77,0.8,4,1271416,63200
77,0.8,5,1271416,57160
78,0.8,1,1287928,70672
78,0.8,2,1287928,52976
78,0.8,3,1287928,56864
78,0.8,4,1287928,57664
78,0.8,5,1287928,68008
79,0.8,1,1304440,57152
79,0.8,2,1304440,56992
79,0.8,3,1304440,57536
79,0.8,4,1304440,54104
79,0.8,5,1304440,56056
80,0.8,1,1320952,55696
80,0.8,2,1320952,56872
80,0.8,3,1320952,58720
80,0.8,4,1320952,63280
80,0.8,5,1320952,68056
81,0.8,1,1337464,57456
81,0.8,2,1337464,63544
81,0.8,3,1337464,55104
81,0.8,4,1337464,53920
81,0.8,5,1337464,61656
82,0.8,1,1353976,58248
82,0.8,2,1353976,70320
82,0.8,3,1353976,59328
82,0.8,4,1353976,61464
82,0.8,5,1353976,59824
83,0.8,1,1370488,60728
83,0.8,2,1370488,60640
83,0.8,3,1370488,50952
83,0.8,4,1370488,63640
83,0.8,5,1370488,56184
84,0.8,1,1387000,63360
84,0.8,2,1387000,55792
84,0.8,3,1387000,56832
84,0.8,4,1387000,65560
84,0.8,5,1387000,69160
85,0.8,1,1403512,54056
85,0.8,2,1403512,56816
85,0.8,3,1403512,58800
85,0.8,4,1403512,76648
85,0.8,5,1403512,62432
86,0.8,1,1420024,64360
86,0.8,2,1420024,65440
86,0.8,3,1420024,63264
86,0.8,4,1420024,69104
86,0.8,5,1420024,68008
87,0.8,1,1436536,62136
87,0.8,2,1436536,65296
87,0.8,3,1436536,64256
87,0.8,4,1436536,62024
87,0.8,5,1436536,66640
88,0.8,1,1453048,66624
88,0.8,2,1453048,67360
88,0.8,3,1453048,70888
88,0.8,4,1453048,62608
88,0.8,5,1453048,74512
89,0.8,1,1469560,77968
89,0.8,2,1469560,64072
89,0.8,3,1469560,67504
89,0.8,4,1469560,66224
89,0.8,5,1469560,59840
90,0.8,1,1486072,69752
90,0.8,2,1486072,61920
90,0.8,3,1486072,61936
90,0.8,4,1486072,61104
90,0.8,5,1486072,73552
91,0.8,1,1502584,70560
91,0.8,2,1502584,60408
91,0.8,3,1502584,61944
91,0.8,4,1502584,69488
91,0.8,5,1502584,74752
92,0.8,1,1519096,68584
92,0.8,2,1519096,69088
92,0.8,3,1519096,72640
92,0.8,4,1519096,70880
92,0.8,5,1519096,72304
93,0.8,1,1535608,75848
93,0.8,2,1535608,61288
93,0.8,3,1535608,70744
93,0.8,4,1535608,72904
93,0.8,5,1535608,71760
94,0.8,1,1552120,62160
94,0.8,2,1552120,75640
94,0.8,3,1552120,57200
94,0.8,4,1552120,72568
94,0.8,5,1552120,74296
95,0.8,1,1568632,70032
95,0.8,2,1568632,73752
95,0.8,3,1568632,72760
95,0.8,4,1568632,65336
95,0.8,5,1568632,79072
96,0.8,1,1585144,79248
96,0.8,2,1585144,70928
96,0.8,3,1585144,72368
96,0.8,4,1585144,69688
96,0.8,5,1585144,74088
97,0.8,1,1601656,67256
97,0.8,2,1601656,83888
97,0.8,3,1601656,67816
97,0.8,4,1601656,74184
97,0.8,5,1601656,84032
98,0.8,1,1618168,75160
98,0.8,2,1618168,80064
98,0.8,3,1618168,66752
98,0.8,4,1618168,71112
98,0.8,5,1618168,74400
99,0.8,1,1634680,74600
99,0.8,2,1634680,69952
99,0.8,3,1634680,76064
99,0.8,4,1634680,68584
99,0.8,5,1634680,72896
100,0.8,1,1651192,73648
100,0.8,2,1651192,74880
100,0.8,3,1651192,77336
100,0.8,4,1651192,70280
100,0.8,5,1651192,77160
1,0.9,1,16504,88
1,0.9,2,16504,88
1,0.9,3,16504,88
1,0.9,4,16504,88
1,0.9,5,16504,88
2,0.9,1,33016,600
2,0.9,2,33016,1936
2,0.9,3,33016,1312
2,0.9,4,33016,600
2,0.9,5,33016,792
3,0.9,1,49528,2976
3,0.9,2,49528,1248
3,0.9,3,49528,1224
3,0.9,4,49528,2392
3,0.9,5,49528,2408
4,0.9,1,66040,2896
4,0.9,2,66040,2808
4,0.9,3,66040,3136
4,0.9,4,66040,3760
4,0.9,5,66040,2392
5,0.9,1,82552,3008
5,0.9,2,82552,4760
5,0.9,3,82552,3576
5,0.9,4,82552,5040
5,0.9,5,82552,4176
6,0.9,1,99064,5792
6,0.9,2,99064,4336
6,0.9,3,99064,5584
6,0.9,4,99064,7432
6,0.9,5,99064,5032
7,0.9,1,115576,7088
7,0.9,2,115576,3984
7,0.9,3,115576,3792
7,0.9,4,115576,10296
7,0.9,5,115576,4752
8,0.9,1,132088,7104
8,0.9,2,132088,8280
8,0.9,3,132088,6616
8,0.9,4,132088,5096
8,0.9,5,132088,5080
9,0.9,1,148600,3168
9,0.9,2,148600,4624
9,0.9,3,148600,7760
9,0.9,4,148600,8088
9,0.9,5,148600,6232
10,0.9,1,165112,7304
10,0.9,2,165112,6072
10,0.9,3,165112,8064
10,0.9,4,165112,6656
10,0.9,5,165112,8072
11,0.9,1,181624,8288
11,0.9,2,181624,6032
11,0.9,3,181624,6888
11,0.9,4,181624,9384
11,0.9,5,181624,9480
12,0.9,1,198136,8632
12,0.9,2,198136,12848
12,0.9,3,198136,10656
12,0.9,4,198136,6016
12,0.9,5,198136,7632
13,0.9,1,214648,10800
13,0.9,2,214648,10704
13,0.9,3,214648,10368
13,0.9,4,214648,10584
13,0.9,5,214648,7760
14,0.9,1,231160,10896
14,0.9,2,231160,7232
14,0.9,3,231160,13152
14,0.9,4,231160,10832
14,0.9,5,231160,13544
15,0.9,1,247672,12112
15,0.9,2,247672,8416
15,0.9,3,247672,10656
15,0.9,4,247672,7968
15,0.9,5,247672,12312
16,0.9,1,264184,10272
16,0.9,2,264184,12496
16,0.9,3,264184,13168
16,0.9,4,264184,12592
16,0.9,5,264184,15248
17,0.9,1,280696,15848
17,0.9,2,280696,15952
17,0.9,3,280696,11360
17,0.9,4,280696,11008
17,0.9,5,280696,12848
18,0.9,1,297208,14256
18,0.9,2,297208,12928
18,0.9,3,297208,14384
18,0.9,4,297208,12176
18,0.9,5,297208,13320
19,0.9,1,313720,16000
19,0.9,2,313720,13104
19,0.9,3,313720,12504
19,0.9,4,313720,14040
19,0.9,5,313720,15528
20,0.9,1,330232,20848
20,0.9,2,330232,13568
20,0.9,3,330232,12288
20,0.9,4,330232,17704
20,0.9,5,330232,16112
21,0.9,1,346744,14000
21,0.9,2,346744,20168
21,0.9,3,346744,13712
21,0.9,4,346744,18968
21,0.9,5,346744,17448
22,0.9,1,363256,17328
22,0.9,2,363256,13984
22,0.9,3,363256,20848
22,0.9,4,363256,17760
22,0.9,5,363256,15704
23,0.9,1,379768,16936
23,0.9,2,379768,20800
23,0.9,3,379768,11936
23,0.9,4,379768,12400
23,0.9,5,379768,13016
24,0.9,1,396280,20520
24,0.9,2,396280,16952
24,0.9,3,396280,25120
24,0.9,4,396280,17520
24,0.9,5,396280,19944
25,0.9,1,412792,19216
25,0.9,2,412792,18480
25,0.9,3,412792,20024
25,0.9,4,412792,21976
25,0.9,5,412792,18336
26,0.9,1,429304,16616
26,0.9,2,429304,16504
26,0.9,3,429304,22824
26,0.9,4,429304,18600
26,0.9,5,429304,22496
27,0.9,1,445816,22920
27,0.9,2,445816,21240
27,0.9,3,445816,20928
27,0.9,4,445816,19032
27,0.9,5,445816,22176
28,0.9,1,462328,18352
28,0.9,2,462328,26400
28,0.9,3,462328,18080
28,0.9,4,462328,19320
28,0.9,5,462328,19824
29,0.9,1,478840,25784
29,0.9,2,478840,18584
29,0.9,3,478840,23448
29,0.9,4,478840,25248
29,0.9,5,478840,21808
30,0.9,1,495352,21640
30,0.9,2,495352,23536
30,0.9,3,495352,27112
30,0.9,4,495352,23864
30,0.9,5,495352,20536
31,0.9,1,511864,34640
31,0.9,2,511864,32328
31,0.9,3,511864,22688
31,0.9,4,511864,22296
31,0.9,5,511864,20080
32,0.9,1,528376,29072
32,0.9,2,528376,21664
32,0.9,3,528376,20632
32,0.9,4,528376,20456
32,0.9,5,528376,22152
33,0.9,1,544888,26104
33,0.9,2,544888,23544
33,0.9,3,544888,29832
33,0.9,4,544888,23328
33,0.9,5,544888,31992
34,0.9,1,561400,22512
34,0.9,2,561400,21784
34,0.9,3,561400,22360
34,0.9,4,561400,27608
34,0.9,5,561400,29376
35,0.9,1,577912,24488
35,0.9,2,577912,28464
35,0.9,3,577912,32256
35,0.9,4,577912,24576
35,0.9,5,577912,27976
36,0.9,1,594424,27344
36,0.9,2,594424,35752
36,0.9,3,594424,23408
36,0.9,4,594424,28296
36,0.9,5,594424,30392
37,0.9,1,610936,33064
37,0.9,2,610936,28792
37,0.9,3,610936,25328
37,0.9,4,610936,24744
37,0.9,5,610936,28648
38,0.9,1,627448,30448
38,0.9,2,627448,28200
38,0.9,3,627448,32184
38,0.9,4,627448,29736
38,0.9,5,627448,31392
39,0.9,1,643960,30552
39,0.9,2,643960,29680
39,0.9,3,643960,32408
39,0.9,4,643960,29112
39,0.9,5,643960,32568
40,0.9,1,660472,30376
40,0.9,2,660472,20112
40,0.9,3,660472,29240
40,0.9,4,660472,37344
40,0.9,5,660472,29640
41,0.9,1,676984,27440
41,0.9,2,676984,31288
41,0.9,3,676984,31296
41,0.9,4,676984,25968
41,0.9,5,676984,33336
42,0.9,1,693496,30056
42,0.9,2,693496,28920
42,0.9,3,693496,34080
42,0.9,4,693496,34192
42,0.9,5,693496,29712
43,0.9,1,710008,30208
43,0.9,2,710008,36800
43,0.9,3,710008,38256
43,0.9,4,710008,39504
43,0.9,5,710008,29200
44,0.9,1,726520,32848
44,0.9,2,726520,31944
44,0.9,3,726520,44608
44,0.9,4,726520,38128
44,0.9,5,726520,35088
45,0.9,1,743032,38640
45,0.9,2,743032,27840
45,0.9,3,743032,32000
45,0.9,4,743032,32728
45,0.9,5,743032,33416
46,0.9,1,759544,38016
46,0.9,2,759544,35048
46,0.9,3,759544,31936
46,0.9,4,759544,32712
46,0.9,5,759544,31872
47,0.9,1,776056,38328
47,0.9,2,776056,34944
47,0.9,3,776056,33520
47,0.9,4,776056,36808
47,0.9,5,776056,32328
48,0.9,1,792568,30224
48,0.9,2,792568,40408
48,0.9,3,792568,32368
48,0.9,4,792568,41096
48,0.9,5,792568,33088
49,0.9,1,809080,39720
49,0.9,2,809080,40088
49,0.9,3,809080,45608
49,0.9,4,809080,30384
49,0.9,5,809080,32992
50,0.9,1,825592,39736
50,0.9,2,825592,37128
50,0.9,3,825592,35976
50,0.9,4,825592,34640
50,0.9,5,825592,41656
51,0.9,1,842104,41768
51,0.9,2,842104,42368
51,0.9,3,842104,38072
51,0.9,4,842104,37120
51,0.9,5,842104,39848
52,0.9,1,858616,37016
52,0.9,2,858616,39736
52,0.9,3,858616,41584
52,0.9,4,858616,44824
52,0.9,5,858616,46664
53,0.9,1,875128,37984
53,0.9,2,875128,39992
53,0.9,3,875128,38032
53,0.9,4,875128,39664
53,0.9,5,875128,37640
54,0.9,1,891640,41352
54,0.9,2,891640,33408
54,0.9,3,891640,38704
54,0.9,4,891640,33320
54,0.9,5,891640,44408
55,0.9,1,908152,39264
55,0.9,2,908152,41512
55,0.9,3,908152,43168
55,0.9,4,908152,43384
55,0.9,5,908152,49080
56,0.9,1,924664,45936
56,0.9,2,924664,44968
56,0.9,3,924664,39464
56,0.9,4,924664,49576
56,0.9,5,924664,46000
57,0.9,1,941176,46128
57,0.9,2,941176,43280
57,0.9,3,941176,40632
57,0.9,4,941176,40184
57,0.9,5,941176,41800
58,0.9,1,957688,44632
58,0.9,2,957688,49264
58,0.9,3,957688,42928
58,0.9,4,957688,44392
58,0.9,5,957688,46192
59,0.9,1,974200,38184
59,0.9,2,974200,44768
59,0.9,3,974200,53392
59,0.9,4,974200,39208
59,0.9,5,974200,49184
60,0.9,1,990712,41896
60,0.9,2,990712,37984
60,0.9,3,990712,49832
60,0.9,4,990712,42936
60,0.9,5,990712,43280
61,0.9,1,1007224,51192
61,0.9,2,1007224,41504
61,0.9,3,1007224,40176
61,0.9,4,1007224,51104
61,0.9,5,1007224,44824
62,0.9,1,1023736,40880
62,0.9,2,1023736,44504
62,0.9,3,1023736,41576
62,0.9,4,1023736,42952
62,0.9,5,1023736,52856
63,0.9,1,1040248,48416
63,0.9,2,1040248,49544
63,0.9,3,1040248,49176
63,0.9,4,1040248,39136
63,0.9,5,1040248,43384
64,0.9,1,1056760,46616
64,0.9,2,1056760,44672
64,0.9,3,1056760,41568
64,0.9,4,1056760,50408
64,0.9,5,1056760,47400
65,0.9,1,1073272,46904
65,0.9,2,1073272,46008
65,0.9,3,1073272,51992
65,0.9,4,1073272,47864
65,0.9,5,1073272,48016
66,0.9,1,1089784,50144
66,0.9,2,1089784,48440
66,0.9,3,1089784,53272
66,0.9,4,1089784,54408
66,0.9,5,1089784,52904
67,0.9,1,1106296,54168
67,0.9,2,1106296,61160
67,0.9,3,1106296,57904
67,0.9,4,1106296,39112
67,0.9,5,1106296,41496
68,0.9,1,1122808,47560
68,0.9,2,1122808,41880
68,0.9,3,1122808,47264
68,0.9,4,1122808,61152
68,0.9,5,1122808,54200
69,0.9,1,1139320,53440
69,0.9,2,1139320,63912
69,0.9,3,1139320,47176
69,0.9,4,1139320,39208
69,0.9,5,1139320,46040
70,0.9,1,1155832,52832
70,0.9,2,1155832,53312
70,0.9,3,1155832,55808
70,0.9,4,1155832,50808
70,0.9,5,1155832,56688
71,0.9,1,1172344,58184
71,0.9,2,1172344,56592
71,0.9,3,1172344,53880
71,0.9,4,1172344,46184
71,0.9,5,1172344,55432
72,0.9,1,1188856,60344
72,0.9,2,1188856,59008
72,0.9,3,1188856,61864
72,0.9,4,1188856,58120
72,0.9,5,1188856,51880
73,0.9,1,1205368,55080
73,0.9,2,1205368,55736
73,0.9,3,1205368,54840
73,0.9,4,1205368,55280
