N,P,X,Cmap,ExecEnv
100,0.9,1,32320,66544
100,0.9,2,41760,69752
100,0.9,3,35448,78720
100,0.9,4,36320,68808
100,0.9,5,37584,70552
1,1.0,1,1992,88
1,1.0,2,1992,88
1,1.0,3,1992,88
1,1.0,4,1992,88
1,1.0,5,1992,88
2,1.0,1,2080,968
2,1.0,2,2080,600
2,1.0,3,2208,832
2,1.0,4,2184,808
2,1.0,5,2080,2424
3,1.0,1,2120,1136
3,1.0,2,2488,1864
3,1.0,3,2352,2392
3,1.0,4,2120,2488
3,1.0,5,2544,1976
4,1.0,1,2528,2080
4,1.0,2,2184,3696
4,1.0,3,2208,1680
4,1.0,4,4160,3464
4,1.0,5,3920,3816
5,1.0,1,2832,2600
5,1.0,2,2416,1904
5,1.0,3,2960,2680
5,1.0,4,4832,3904
5,1.0,5,2648,3920
6,1.0,1,2504,4600
6,1.0,2,4880,6752
6,1.0,3,4848,6608
6,1.0,4,4064,7736
6,1.0,5,2704,5120
7,1.0,1,4792,7408
7,1.0,2,2656,4112
7,1.0,3,3344,6504
7,1.0,4,4048,6896
7,1.0,5,2744,6456
8,1.0,1,3152,5968
8,1.0,2,3728,6304
8,1.0,3,2832,8264
8,1.0,4,6744,8944
8,1.0,5,2880,7008
9,1.0,1,7032,9608
9,1.0,2,6528,8936
9,1.0,3,5896,9376
9,1.0,4,3656,6904
9,1.0,5,3880,6096
10,1.0,1,5232,10112
10,1.0,2,4168,6344
10,1.0,3,7752,8688
10,1.0,4,3528,6160
10,1.0,5,6208,7888
11,1.0,1,6464,9464
11,1.0,2,5376,9352
11,1.0,3,3960,11640
11,1.0,4,4320,10384
11,1.0,5,4040,9064
12,1.0,1,7488,11392
12,1.0,2,8888,10584
12,1.0,3,3576,6520
12,1.0,4,5696,9616
12,1.0,5,10696,12864
13,1.0,1,3440,6288
13,1.0,2,5336,10488
13,1.0,3,5368,13384
13,1.0,4,5632,8240
13,1.0,5,4672,11760
14,1.0,1,3840,7200
14,1.0,2,8920,12032
14,1.0,3,3432,8080
14,1.0,4,4136,9176
14,1.0,5,5576,9408
15,1.0,1,11152,12864
15,1.0,2,6328,13400
15,1.0,3,9080,13744
15,1.0,4,6408,11600
15,1.0,5,4312,9352
16,1.0,1,5904,9808
16,1.0,2,9888,15192
16,1.0,3,4976,15304
16,1.0,4,6456,12208
16,1.0,5,8704,12152
17,1.0,1,8032,13240
17,1.0,2,6536,12208
17,1.0,3,6800,10632
17,1.0,4,9800,14608
17,1.0,5,7424,14496
18,1.0,1,6704,13200
18,1.0,2,8048,13952
18,1.0,3,6056,11288
18,1.0,4,6600,12168
18,1.0,5,6744,12856
19,1.0,1,7392,13984
19,1.0,2,5952,16880
19,1.0,3,6880,12616
19,1.0,4,8776,13744
19,1.0,5,12136,22368
20,1.0,1,9832,16360
20,1.0,2,4816,13912
20,1.0,3,8968,15328
20,1.0,4,9304,14960
20,1.0,5,7200,13024
21,1.0,1,7104,14640
21,1.0,2,6656,14168
21,1.0,3,6720,14624
21,1.0,4,6752,17904
21,1.0,5,11368,19424
22,1.0,1,9920,19568
22,1.0,2,10488,23704
22,1.0,3,11184,17912
22,1.0,4,10352,17712
22,1.0,5,10872,23784
23,1.0,1,8968,17496
23,1.0,2,16224,24360
23,1.0,3,7960,15648
23,1.0,4,8224,15976
23,1.0,5,9472,18704
24,1.0,1,10368,18184
24,1.0,2,9224,17728
24,1.0,3,10352,17936
24,1.0,4,10776,22520
24,1.0,5,9424,15312
25,1.0,1,11072,19088
25,1.0,2,8976,19800
25,1.0,3,10720,17504
25,1.0,4,8296,17720
25,1.0,5,14632,22472
26,1.0,1,9016,19144
26,1.0,2,12392,22296
26,1.0,3,6832,16928
26,1.0,4,8488,19856
26,1.0,5,10696,20680
27,1.0,1,9408,19640
27,1.0,2,14216,23160
27,1.0,3,11296,23664
27,1.0,4,8872,21056
27,1.0,5,10968,21968
28,1.0,1,8968,17080
28,1.0,2,13992,21192
28,1.0,3,7368,17128
28,1.0,4,11496,22512
28,1.0,5,6656,17472
29,1.0,1,11568,19112
29,1.0,2,11768,23736
29,1.0,3,13664,27920
29,1.0,4,14624,24520
29,1.0,5,11808,22064
30,1.0,1,15032,26632
30,1.0,2,9840,18960
30,1.0,3,11424,20648
30,1.0,4,11448,18496
30,1.0,5,12248,20544
31,1.0,1,6760,18528
31,1.0,2,15376,26384
31,1.0,3,11776,22336
31,1.0,4,13936,27784
31,1.0,5,15888,23992
32,1.0,1,12976,23840
32,1.0,2,13704,25920
32,1.0,3,11008,20456
32,1.0,4,13112,24648
32,1.0,5,13568,23872
33,1.0,1,10568,18936
33,1.0,2,9488,24784
33,1.0,3,18016,27104
33,1.0,4,13240,24256
33,1.0,5,10112,24848
34,1.0,1,16464,27464
34,1.0,2,12824,25040
34,1.0,3,14000,24672
34,1.0,4,13648,27656
34,1.0,5,9176,26248
35,1.0,1,13424,28304
35,1.0,2,12632,28680
35,1.0,3,12632,25136
35,1.0,4,17032,34512
35,1.0,5,13016,26208
36,1.0,1,10880,26024
36,1.0,2,12152,19656
36,1.0,3,10320,26232
36,1.0,4,17744,28624
36,1.0,5,19016,29904
37,1.0,1,11208,25696
37,1.0,2,19960,35944
37,1.0,3,10288,22712
37,1.0,4,9248,25168
37,1.0,5,11544,23696
38,1.0,1,11528,27928
38,1.0,2,16816,29992
38,1.0,3,16296,27616
38,1.0,4,13968,26376
38,1.0,5,8992,24208
39,1.0,1,15200,29360
39,1.0,2,16224,28992
39,1.0,3,20568,37040
39,1.0,4,13576,30872
39,1.0,5,8112,26312
40,1.0,1,15360,38664
40,1.0,2,11552,31872
40,1.0,3,14080,30896
40,1.0,4,14200,28448
40,1.0,5,13024,26504
41,1.0,1,15080,26856
41,1.0,2,12568,30648
41,1.0,3,19104,36592
41,1.0,4,12344,28272
41,1.0,5,17832,36200
42,1.0,1,21192,36184
42,1.0,2,16752,32328
42,1.0,3,14552,28064
42,1.0,4,15664,33088
42,1.0,5,15544,30168
43,1.0,1,15320,30576
43,1.0,2,17336,36368
43,1.0,3,23344,34296
43,1.0,4,14056,32176
43,1.0,5,17616,38504
44,1.0,1,14160,29624
44,1.0,2,15088,29968
44,1.0,3,16408,35536
44,1.0,4,22680,38200
44,1.0,5,23008,37056
45,1.0,1,14792,35264
45,1.0,2,17528,28408
45,1.0,3,20312,36896
45,1.0,4,24296,37208
45,1.0,5,17976,31112
46,1.0,1,14792,40112
46,1.0,2,16072,29880
46,1.0,3,16096,34856
46,1.0,4,23384,41432
46,1.0,5,16272,37200
47,1.0,1,12920,29904
47,1.0,2,19160,33088
47,1.0,3,20480,44912
47,1.0,4,18240,34880
47,1.0,5,19032,33272
48,1.0,1,14616,36272
48,1.0,2,15928,34056
48,1.0,3,19096,29888
48,1.0,4,17040,30872
48,1.0,5,19480,34256
49,1.0,1,24912,39976
49,1.0,2,16552,31752
49,1.0,3,19944,39968
49,1.0,4,21584,40688
49,1.0,5,17800,32928
50,1.0,1,25728,39904
50,1.0,2,17936,34984
50,1.0,3,22472,36504
50,1.0,4,17832,45976
50,1.0,5,20584,31752
51,1.0,1,15968,35280
51,1.0,2,17064,34640
51,1.0,3,25760,48152
51,1.0,4,17896,38440
51,1.0,5,15384,32384
52,1.0,1,17384,39880
52,1.0,2,18832,39776
52,1.0,3,16216,36696
52,1.0,4,24080,35496
52,1.0,5,20024,34336
53,1.0,1,20008,36584
53,1.0,2,21384,44856
53,1.0,3,23696,47288
53,1.0,4,22152,37416
53,1.0,5,26848,45680
54,1.0,1,21024,36320
54,1.0,2,20128,36344
54,1.0,3,20584,42584
54,1.0,4,17304,41656
54,1.0,5,22936,41496
55,1.0,1,18592,37832
55,1.0,2,24848,49640
55,1.0,3,29168,46112
55,1.0,4,21952,45168
55,1.0,5,18120,38992
56,1.0,1,18096,37024
56,1.0,2,22704,39984
56,1.0,3,22760,40544
56,1.0,4,21888,37816
56,1.0,5,18656,41072
57,1.0,1,19440,34136
57,1.0,2,24192,47640
57,1.0,3,17808,39584
57,1.0,4,25600,47456
57,1.0,5,19952,35968
58,1.0,1,28488,48592
58,1.0,2,26304,43256
58,1.0,3,32296,46424
58,1.0,4,26928,43728
58,1.0,5,26240,48936
59,1.0,1,18632,47400
59,1.0,2,19456,43648
59,1.0,3,23160,42744
59,1.0,4,24808,42472
59,1.0,5,25088,42048
60,1.0,1,27112,48120
60,1.0,2,22640,42200
60,1.0,3,22424,48616
60,1.0,4,22632,46968
60,1.0,5,31280,49640
61,1.0,1,20104,48840
61,1.0,2,27336,53704
61,1.0,3,22728,47744
61,1.0,4,20088,41184
61,1.0,5,15656,46544
62,1.0,1,26680,45400
62,1.0,2,26336,48752
62,1.0,3,21696,45904
62,1.0,4,19880,42512
62,1.0,5,24120,49000
63,1.0,1,26880,51904
63,1.0,2,30048,50632
63,1.0,3,27928,42368
63,1.0,4,26712,50904
63,1.0,5,19024,41672
64,1.0,1,25880,43568
64,1.0,2,20200,44768
64,1.0,3,20392,41688
64,1.0,4,27936,54776
64,1.0,5,27080,56344
65,1.0,1,28872,50280
65,1.0,2,31472,49672
65,1.0,3,22672,44608
65,1.0,4,25784,52840
65,1.0,5,20704,42008
66,1.0,1,22944,44752
66,1.0,2,23888,50312
66,1.0,3,23352,46576
66,1.0,4,23928,56216
66,1.0,5,24416,50080
67,1.0,1,34328,56432
67,1.0,2,24464,52152
67,1.0,3,24184,47808
67,1.0,4,25056,47312
67,1.0,5,28864,49688
68,1.0,1,26848,45856
68,1.0,2,23984,48088
68,1.0,3,25448,50496
68,1.0,4,29504,47512
68,1.0,5,22528,44184
69,1.0,1,24352,48016
69,1.0,2,32632,56832
69,1.0,3,24392,50632
69,1.0,4,17920,40968
69,1.0,5,20008,42288
70,1.0,1,27856,54648
70,1.0,2,32304,54488
70,1.0,3,26584,45320
70,1.0,4,26544,53112
70,1.0,5,27400,52368
71,1.0,1,27640,60344
71,1.0,2,30024,56920
71,1.0,3,29168,52768
71,1.0,4,30192,61584
71,1.0,5,22752,44568
72,1.0,1,23904,44504
72,1.0,2,29384,53472
72,1.0,3,28536,53536
72,1.0,4,19200,43104
72,1.0,5,22600,57080
73,1.0,1,35720,62224
73,1.0,2,19032,47848
73,1.0,3,32696,55400
73,1.0,4,32096,60000
73,1.0,5,28536,52448
74,1.0,1,31520,53680
74,1.0,2,23384,49816
74,1.0,3,27504,57896
74,1.0,4,30312,56648
74,1.0,5,26184,56680
75,1.0,1,37112,62432
75,1.0,2,27896,52272
75,1.0,3,37144,66448
75,1.0,4,25096,53696
75,1.0,5,20552,51920
76,1.0,1,29352,60072
76,1.0,2,24952,47736
76,1.0,3,37240,55616
76,1.0,4,32192,59128
76,1.0,5,36848,60912
77,1.0,1,33128,66824
77,1.0,2,25536,56336
77,1.0,3,26544,54632
77,1.0,4,34144,55160
77,1.0,5,29080,61432
78,1.0,1,32688,55112
78,1.0,2,31440,71640
78,1.0,3,35184,56448
78,1.0,4,28536,60312
78,1.0,5,27632,49288
79,1.0,1,39648,64808
79,1.0,2,32440,55960
79,1.0,3,26376,52200
79,1.0,4,23208,49640
79,1.0,5,31016,57304
80,1.0,1,33112,59568
80,1.0,2,33536,58144
80,1.0,3,32392,68336
80,1.0,4,39096,65144
80,1.0,5,44600,69144
81,1.0,1,24360,55784
81,1.0,2,30344,56800
81,1.0,3,32944,63912
81,1.0,4,34184,62104
81,1.0,5,23400,54016
82,1.0,1,35408,57064
82,1.0,2,27576,54520
82,1.0,3,29336,64800
82,1.0,4,33176,62360
82,1.0,5,32456,60584
83,1.0,1,40376,67720
83,1.0,2,30624,57032
83,1.0,3,43776,63832
83,1.0,4,37416,66440
83,1.0,5,26024,65608
84,1.0,1,34600,64616
84,1.0,2,33592,60776
84,1.0,3,41544,69720
84,1.0,4,34328,68200
84,1.0,5,33048,64552
85,1.0,1,35472,61064
85,1.0,2,35672,66856
85,1.0,3,35152,68872
85,1.0,4,33408,71888
85,1.0,5,37568,59072
86,1.0,1,36256,65688
86,1.0,2,34784,62216
86,1.0,3,27336,57016
86,1.0,4,36056,65936
86,1.0,5,34960,66784
87,1.0,1,34296,66640
87,1.0,2,25088,59912
87,1.0,3,28448,66672
87,1.0,4,43824,70408
87,1.0,5,27592,66504
88,1.0,1,30848,60024
88,1.0,2,32896,66336
88,1.0,3,35216,70312
88,1.0,4,41424,69680
88,1.0,5,39312,56464
89,1.0,1,36976,76784
89,1.0,2,34696,63272
89,1.0,3,33088,67872
89,1.0,4,48720,71560
89,1.0,5,41696,72304
90,1.0,1,36240,63072
90,1.0,2,29816,66128
90,1.0,3,26328,60296
90,1.0,4,39408,79800
90,1.0,5,29296,64752
91,1.0,1,31920,61888
91,1.0,2,33416,69392
91,1.0,3,35320,66656
91,1.0,4,43816,76256
91,1.0,5,49552,73728
92,1.0,1,36288,63304
92,1.0,2,35584,73344
92,1.0,3,29896,60568
92,1.0,4,33000,70240
92,1.0,5,37616,64832
93,1.0,1,28512,61816
93,1.0,2,40448,73336
93,1.0,3,36680,60136
93,1.0,4,34464,70920
93,1.0,5,32320,64672
94,1.0,1,36544,66456
94,1.0,2,45136,78496
94,1.0,3,34120,69824
94,1.0,4,35824,65232
94,1.0,5,39912,79360
95,1.0,1,42088,74144
95,1.0,2,38496,71480
95,1.0,3,27816,59080
95,1.0,4,39352,66792
95,1.0,5,40952,77744
96,1.0,1,43008,68976
96,1.0,2,49000,65256
96,1.0,3,50336,70992
96,1.0,4,34632,70000
96,1.0,5,39152,70096
97,1.0,1,44264,74200
97,1.0,2,31944,70128
97,1.0,3,44352,81056
97,1.0,4,44456,80608
97,1.0,5,37352,67728
98,1.0,1,39968,70224
98,1.0,2,38768,71088
98,1.0,3,40944,72800
98,1.0,4,41096,72904
98,1.0,5,48584,74144
99,1.0,1,40968,66952
99,1.0,2,42712,81808
99,1.0,3,40960,72936
99,1.0,4,41584,77768
99,1.0,5,38096,66024
100,1.0,1,28600,70248
100,1.0,2,44792,74912
100,1.0,3,30520,69976
100,1.0,4,49752,83688
100,1.0,5,46832,73160
