N,P,X,Cmap,ExecEnv
200,0.0,4,800840,280352
200,0.0,5,810608,268136
201,0.0,1,761880,251720
201,0.0,2,973392,305184
201,0.0,3,773696,263280
201,0.0,4,838912,259688
201,0.0,5,726096,274712
202,0.0,1,852512,261528
202,0.0,2,889488,312672
202,0.0,3,846808,233752
202,0.0,4,763128,267144
202,0.0,5,977304,313768
203,0.0,1,789952,249616
203,0.0,2,1025816,282400
203,0.0,3,771280,234976
203,0.0,4,829720,266088
203,0.0,5,772744,273912
204,0.0,1,965096,278872
204,0.0,2,810712,261800
204,0.0,3,936448,280576
204,0.0,4,938048,235240
204,0.0,5,585808,234728
205,0.0,1,844136,294072
205,0.0,2,718784,258800
205,0.0,3,1038952,299208
205,0.0,4,915048,267872
205,0.0,5,870464,250536
206,0.0,1,830336,260016
206,0.0,2,777904,261176
206,0.0,3,970104,323840
206,0.0,4,736216,287808
206,0.0,5,1077016,288912
207,0.0,1,979464,303904
207,0.0,2,938000,283432
207,0.0,3,914544,312352
207,0.0,4,845624,253528
207,0.0,5,980920,299392
208,0.0,1,837848,269384
208,0.0,2,1249936,345576
208,0.0,3,1056120,281776
208,0.0,4,1019144,322624
208,0.0,5,785368,256264
209,0.0,1,851496,228752
209,0.0,2,983088,266728
209,0.0,3,863104,303872
209,0.0,4,956888,297576
209,0.0,5,1109224,301944
210,0.0,1,763016,271224
210,0.0,2,1037320,325624
210,0.0,3,1203112,311432
210,0.0,4,1061952,306728
210,0.0,5,1059704,294576
211,0.0,1,740448,240928
211,0.0,2,981840,292776
211,0.0,3,895912,256880
211,0.0,4,830664,286776
211,0.0,5,938368,287360
212,0.0,1,914328,279240
212,0.0,2,1078328,264328
212,0.0,3,794552,291840
212,0.0,4,841080,310728
212,0.0,5,915400,323776
213,0.0,1,821576,244024
213,0.0,2,857080,294384
213,0.0,3,988896,299344
213,0.0,4,807832,291120
213,0.0,5,1003440,303696
214,0.0,1,745280,270352
214,0.0,2,1130992,327896
214,0.0,3,856984,250704
214,0.0,4,988888,315296
214,0.0,5,1045168,267248
215,0.0,1,847248,262832
215,0.0,2,975056,276840
215,0.0,3,976480,300568
215,0.0,4,1103936,342720
215,0.0,5,827344,340032
216,0.0,1,899416,258016
216,0.0,2,992048,311408
216,0.0,3,1100160,295640
216,0.0,4,1002608,272792
216,0.0,5,1065600,274472
217,0.0,1,1027064,286232
217,0.0,2,798656,315712
217,0.0,3,1193568,302304
217,0.0,4,919088,262568
217,0.0,5,907368,298120
218,0.0,1,1099920,326192
218,0.0,2,1069528,298952
218,0.0,3,1137360,275568
218,0.0,4,913336,297504
218,0.0,5,1000920,322976
219,0.0,1,1002512,279360
219,0.0,2,871784,285128
219,0.0,3,923744,265968
219,0.0,4,996720,281224
219,0.0,5,937144,322480
220,0.0,1,952408,331928
220,0.0,2,1042800,307336
220,0.0,3,1312656,373720
220,0.0,4,940880,290976
220,0.0,5,1230160,355440
221,0.0,1,891320,276016
221,0.0,2,917928,264176
221,0.0,3,1206776,350464
221,0.0,4,1178472,350712
221,0.0,5,1179200,362472
222,0.0,1,786544,263392
222,0.0,2,920568,292288
222,0.0,3,892688,238160
222,0.0,4,1070488,308600
222,0.0,5,1137736,314464
223,0.0,1,1022392,285872
223,0.0,2,1072584,329728
223,0.0,3,968848,306312
223,0.0,4,987672,291504
223,0.0,5,924928,307824
224,0.0,1,1090328,364688
224,0.0,2,979208,240616
224,0.0,3,960288,327248
224,0.0,4,1079792,322608
224,0.0,5,1114328,292336
225,0.0,1,1070408,270312
225,0.0,2,915800,317880
225,0.0,3,1146040,346840
225,0.0,4,1192008,351488
225,0.0,5,941656,280216
226,0.0,1,1273488,363776
226,0.0,2,959392,286288
226,0.0,3,1340528,355632
226,0.0,4,1083800,325616
226,0.0,5,774352,267608
227,0.0,1,1091656,293640
227,0.0,2,1131984,328096
227,0.0,3,1329360,353968
227,0.0,4,1174504,321792
227,0.0,5,1038280,268832
228,0.0,1,1162720,306448
228,0.0,2,946200,307792
228,0.0,3,994896,275352
228,0.0,4,1133648,364544
228,0.0,5,1165592,305264
229,0.0,1,909056,339312
229,0.0,2,928680,281176
229,0.0,3,987744,333936
229,0.0,4,1098528,385296
229,0.0,5,920872,293920
230,0.0,1,823080,304816
230,0.0,2,1232544,341344
230,0.0,3,1118328,293688
230,0.0,4,1179304,323360
230,0.0,5,1180224,320304
231,0.0,1,1059632,299424
231,0.0,2,1272600,331016
231,0.0,3,1144144,319936
231,0.0,4,1100440,305176
231,0.0,5,1410800,354672
232,0.0,1,1211712,350352
232,0.0,2,1016664,319704
232,0.0,3,850400,250808
232,0.0,4,1270312,351944
232,0.0,5,1180880,309472
233,0.0,1,1082592,292848
233,0.0,2,1088888,319280
233,0.0,3,965144,301800
233,0.0,4,1403592,404592
233,0.0,5,1050816,313376
234,0.0,1,1260416,346144
234,0.0,2,973360,299952
234,0.0,3,1154680,293280
234,0.0,4,1070600,300472
234,0.0,5,1204016,373672
235,0.0,1,1235480,319744
235,0.0,2,1138920,307536
235,0.0,3,1206480,309248
235,0.0,4,1166616,326064
235,0.0,5,1163200,295520
236,0.0,1,1373288,397304
236,0.0,2,1114728,310456
236,0.0,3,1131840,315000
236,0.0,4,1246808,319720
236,0.0,5,1156872,315872
237,0.0,1,1360224,384992
237,0.0,2,1124768,300752
237,0.0,3,1367720,358136
237,0.0,4,1204024,327728
237,0.0,5,1371400,345344
238,0.0,1,1170312,311992
238,0.0,2,1481000,387952
238,0.0,3,1261272,319832
238,0.0,4,1506624,376080
238,0.0,5,1298616,347008
239,0.0,1,1385128,399848
239,0.0,2,1266200,354112
239,0.0,3,1303496,371400
239,0.0,4,1021696,308080
239,0.0,5,1414808,349272
240,0.0,1,995608,320840
240,0.0,2,1408904,350128
240,0.0,3,1048968,300496
240,0.0,4,1023864,306648
240,0.0,5,1215112,292696
241,0.0,1,1240800,352528
241,0.0,2,1514136,394504
241,0.0,3,1126760,276544
241,0.0,4,1405992,324960
241,0.0,5,1251712,330952
242,0.0,1,1413888,378456
242,0.0,2,1366944,328504
242,0.0,3,1074512,329312
242,0.0,4,1186520,380840
242,0.0,5,1246040,330456
243,0.0,1,1147544,333376
243,0.0,2,1285344,319744
243,0.0,3,998384,296896
243,0.0,4,1450112,352672
243,0.0,5,1192208,357592
244,0.0,1,1248168,300216
244,0.0,2,1206864,316512
244,0.0,3,1360424,355944
244,0.0,4,1123968,323136
244,0.0,5,1442688,377712
245,0.0,1,1285728,296856
245,0.0,2,1285104,366016
245,0.0,3,1068712,344112
245,0.0,4,1296960,332632
245,0.0,5,1446312,347992
246,0.0,1,1414440,345744
246,0.0,2,1262896,359072
246,0.0,3,1114904,315864
246,0.0,4,1204376,346192
246,0.0,5,1349928,362552
247,0.0,1,1198264,355048
247,0.0,2,1260384,347656
247,0.0,3,1527480,387968
247,0.0,4,1386560,392240
247,0.0,5,1421272,412248
248,0.0,1,1442240,351152
248,0.0,2,1172944,297920
248,0.0,3,1072216,280536
248,0.0,4,1583216,390696
248,0.0,5,1140856,347984
249,0.0,1,1199320,334344
249,0.0,2,1367680,366520
249,0.0,3,999416,309872
249,0.0,4,1387864,322032
249,0.0,5,1271888,329336
250,0.0,1,1072888,301496
250,0.0,2,1507560,395880
250,0.0,3,1399520,349120
250,0.0,4,1386088,333288
250,0.0,5,1603840,357144
1,0.1,1,3992,104
1,0.1,2,3992,104
1,0.1,3,3960,104
1,0.1,4,3960,104
1,0.1,5,3992,104
2,0.1,1,4320,944
2,0.1,2,4304,576
2,0.1,3,4296,568
2,0.1,4,4312,664
2,0.1,5,4304,624
3,0.1,1,4736,1600
3,0.1,2,4712,7896
3,0.1,3,4560,1648
3,0.1,4,4592,1608
3,0.1,5,4536,1328
4,0.1,1,7048,5648
4,0.1,2,7864,9232
4,0.1,3,6136,4312
4,0.1,4,4928,1680
4,0.1,5,4800,2480
5,0.1,1,5320,2504
5,0.1,2,5112,3592
5,0.1,3,6128,4928
5,0.1,4,5032,2744
5,0.1,5,5280,2576
6,0.1,1,7184,7392
6,0.1,2,9392,11024
6,0.1,3,5992,4440
6,0.1,4,6400,4024
6,0.1,5,5544,6968
7,0.1,1,8232,7056
7,0.1,2,7472,8184
7,0.1,3,6288,11320
7,0.1,4,5992,12336
7,0.1,5,8224,8792
8,0.1,1,11256,14728
8,0.1,2,7008,4480
8,0.1,3,6384,4224
8,0.1,4,6440,3736
8,0.1,5,11272,10832
9,0.1,1,9976,10224
9,0.1,2,12176,13136
9,0.1,3,9248,21232
9,0.1,4,9576,14040
9,0.1,5,9008,9056
10,0.1,1,9608,7664
10,0.1,2,7024,5520
10,0.1,3,11080,22704
10,0.1,4,9712,8784
10,0.1,5,14288,24552
11,0.1,1,14472,20120
11,0.1,2,9032,24720
11,0.1,3,10896,11352
11,0.1,4,14704,20320
11,0.1,5,14288,20128
12,0.1,1,13872,23936
12,0.1,2,20896,27184
12,0.1,3,7888,12808
12,0.1,4,14168,29440
12,0.1,5,9672,18528
13,0.1,1,15152,22248
13,0.1,2,14656,18608
13,0.1,3,8872,9912
13,0.1,4,9832,11464
13,0.1,5,8160,6200
14,0.1,1,23144,34952
14,0.1,2,8872,7760
14,0.1,3,19584,36512
14,0.1,4,13256,26664
14,0.1,5,12512,12000
15,0.1,1,9648,16088
15,0.1,2,17880,21896
15,0.1,3,17824,32896
15,0.1,4,10912,21856
15,0.1,5,13816,17352
16,0.1,1,14608,30568
16,0.1,2,18816,23632
16,0.1,3,18824,28376
16,0.1,4,10248,16928
16,0.1,5,12992,28296
17,0.1,1,15088,21104
17,0.1,2,11320,11376
17,0.1,3,15192,15672
17,0.1,4,14200,31592
17,0.1,5,17040,23632
18,0.1,1,17080,21928
18,0.1,2,10376,26776
18,0.1,3,18456,26616
18,0.1,4,22512,50304
18,0.1,5,14856,22880
19,0.1,1,23016,32112
19,0.1,2,10760,13600
19,0.1,3,10096,20152
19,0.1,4,11640,11864
19,0.1,5,12688,18512
20,0.1,1,12936,24024
20,0.1,2,16920,24832
20,0.1,3,14944,15400
20,0.1,4,18464,18776
20,0.1,5,20112,21568
21,0.1,1,28616,37144
21,0.1,2,23512,27840
21,0.1,3,15928,25456
21,0.1,4,17536,28072
21,0.1,5,11400,11552
22,0.1,1,11480,15960
22,0.1,2,15400,17696
22,0.1,3,15704,19360
22,0.1,4,21392,25864
22,0.1,5,14144,18264
23,0.1,1,15608,18080
23,0.1,2,19560,30112
23,0.1,3,23792,36280
23,0.1,4,29784,41488
23,0.1,5,26600,38424
24,0.1,1,12800,15320
24,0.1,2,19944,28752
24,0.1,3,18144,30472
24,0.1,4,23872,34272
24,0.1,5,15168,21360
25,0.1,1,14968,17856
25,0.1,2,17704,30320
25,0.1,3,14616,13392
25,0.1,4,25160,38712
25,0.1,5,24312,28808
26,0.1,1,35192,46872
26,0.1,2,20448,30704
26,0.1,3,26200,30776
26,0.1,4,23448,51752
26,0.1,5,26664,39896
27,0.1,1,25240,49744
27,0.1,2,23584,31152
27,0.1,3,37040,39064
27,0.1,4,15648,38456
27,0.1,5,21680,35112
28,0.1,1,35480,49280
28,0.1,2,19128,31488
28,0.1,3,14696,29280
28,0.1,4,26088,43264
28,0.1,5,16216,20648
29,0.1,1,23208,28408
29,0.1,2,24192,49120
29,0.1,3,21296,28800
29,0.1,4,28880,53704
29,0.1,5,23136,30712
30,0.1,1,23704,54480
30,0.1,2,26568,50208
30,0.1,3,23504,42600
30,0.1,4,27640,54056
30,0.1,5,27144,39192
31,0.1,1,39896,51928
31,0.1,2,34160,57448
31,0.1,3,22288,39648
31,0.1,4,28368,48680
31,0.1,5,21280,46368
32,0.1,1,39072,72648
32,0.1,2,26024,43472
32,0.1,3,27696,43632
32,0.1,4,36312,58512
32,0.1,5,23896,53832
33,0.1,1,39624,44680
33,0.1,2,36544,46872
33,0.1,3,33088,42464
33,0.1,4,29752,56768
33,0.1,5,43496,62304
34,0.1,1,22728,31752
34,0.1,2,25688,48408
34,0.1,3,32736,51064
34,0.1,4,37440,70576
34,0.1,5,34776,55160
35,0.1,1,29912,44384
35,0.1,2,33216,43600
35,0.1,3,31992,55288
35,0.1,4,35512,47296
35,0.1,5,34720,56096
36,0.1,1,27048,36912
36,0.1,2,21728,37552
36,0.1,3,33784,40296
36,0.1,4,36568,54296
36,0.1,5,53744,45328
37,0.1,1,47856,66328
37,0.1,2,39080,61544
37,0.1,3,37736,51576
37,0.1,4,22760,26040
37,0.1,5,28112,38088
38,0.1,1,31328,52608
38,0.1,2,26968,42752
38,0.1,3,39712,44808
38,0.1,4,37232,43752
38,0.1,5,31488,36856
39,0.1,1,36848,34128
39,0.1,2,35896,86584
39,0.1,3,26784,34768
39,0.1,4,31080,75312
39,0.1,5,67152,95416
40,0.1,1,44840,44808
40,0.1,2,26904,55080
40,0.1,3,24952,25400
40,0.1,4,39480,50656
40,0.1,5,44128,68040
41,0.1,1,33904,49736
41,0.1,2,31944,48688
41,0.1,3,49408,69448
41,0.1,4,26856,48976
41,0.1,5,26568,44800
42,0.1,1,67936,74048
42,0.1,2,37152,37744
42,0.1,3,51400,56984
42,0.1,4,48736,57344
42,0.1,5,45448,70152
43,0.1,1,30664,41528
43,0.1,2,33224,47408
43,0.1,3,25688,48984
43,0.1,4,33848,49360
43,0.1,5,35648,53784
44,0.1,1,46008,59840
44,0.1,2,32872,46432
44,0.1,3,40256,47936
44,0.1,4,39936,60144
44,0.1,5,45680,63328
45,0.1,1,32616,49088
45,0.1,2,52872,76864
45,0.1,3,51968,88560
45,0.1,4,39128,56520
45,0.1,5,79912,93152
46,0.1,1,33080,62024
46,0.1,2,34904,55408
46,0.1,3,36384,60336
46,0.1,4,27608,31632
46,0.1,5,67528,84888
47,0.1,1,53928,54768
47,0.1,2,43536,59656
47,0.1,3,32120,58424
47,0.1,4,49432,77728
47,0.1,5,57400,59856
48,0.1,1,47248,70112
48,0.1,2,54832,72328
48,0.1,3,67784,70672
48,0.1,4,68056,91744
48,0.1,5,38320,71992
49,0.1,1,35136,67344
49,0.1,2,47624,56192
49,0.1,3,55416,63904
49,0.1,4,35536,60376
49,0.1,5,40896,53056
50,0.1,1,45936,65664
50,0.1,2,104824,74744
50,0.1,3,63184,62088
50,0.1,4,59024,54704
50,0.1,5,41600,65000
51,0.1,1,36344,61616
51,0.1,2,86256,79368
51,0.1,3,59232,67576
51,0.1,4,88144,82992
51,0.1,5,77552,81792
52,0.1,1,38200,46384
52,0.1,2,55472,76976
52,0.1,3,53216,69768
52,0.1,4,64144,92392
52,0.1,5,43816,61480
53,0.1,1,76800,63616
53,0.1,2,59408,57200
53,0.1,3,68928,98256
53,0.1,4,60688,123720
53,0.1,5,41600,71352
54,0.1,1,59976,82432
54,0.1,2,70816,107392
54,0.1,3,81040,67464
54,0.1,4,61672,68928
54,0.1,5,79584,96944
55,0.1,1,73624,70808
55,0.1,2,36976,74160
55,0.1,3,64984,74800
55,0.1,4,54944,64752
55,0.1,5,40392,76656
56,0.1,1,88760,85688
56,0.1,2,62896,64880
56,0.1,3,41520,59416
56,0.1,4,82232,71480
56,0.1,5,98024,91288
57,0.1,1,62856,111704
57,0.1,2,49592,65976
57,0.1,3,59944,79712
57,0.1,4,48032,58280
57,0.1,5,46112,69048
58,0.1,1,62584,81416
58,0.1,2,60360,64952
58,0.1,3,77488,84384
58,0.1,4,62944,119032
58,0.1,5,64224,76256
59,0.1,1,48568,87656
59,0.1,2,46312,68248
59,0.1,3,60216,66552
59,0.1,4,49064,64840
59,0.1,5,75416,105864
60,0.1,1,82312,78448
60,0.1,2,59784,109224
60,0.1,3,76320,94976
60,0.1,4,73408,80408
60,0.1,5,59296,67256
61,0.1,1,63224,85864
61,0.1,2,57048,96336
61,0.1,3,66432,58488
61,0.1,4,45176,69144
61,0.1,5,88416,86512
62,0.1,1,57008,70816
62,0.1,2,73432,60480
62,0.1,3,67584,83360
62,0.1,4,69424,99272
62,0.1,5,70128,79136
63,0.1,1,58104,77448
63,0.1,2,67232,93992
63,0.1,3,63600,97200
63,0.1,4,109096,134640
63,0.1,5,64984,80720
64,0.1,1,86816,97936
64,0.1,2,56824,67704
64,0.1,3,86000,97824
64,0.1,4,46320,58752
64,0.1,5,63176,100216
65,0.1,1,49400,77008
65,0.1,2,69696,97504
65,0.1,3,58592,118040
65,0.1,4,74144,80264
65,0.1,5,78096,122480
66,0.1,1,97752,93264
66,0.1,2,95424,91216
66,0.1,3,65392,86656
66,0.1,4,65824,120776
66,0.1,5,109400,99560
67,0.1,1,62544,82712
67,0.1,2,69512,104312
67,0.1,3,52496,83144
67,0.1,4,50864,79968
67,0.1,5,65752,88240
68,0.1,1,46392,64432
68,0.1,2,119672,108984
68,0.1,3,76576,90400
68,0.1,4,49880,67960
68,0.1,5,95800,98728
69,0.1,1,68544,83672
69,0.1,2,100920,136320
69,0.1,3,74912,98824
69,0.1,4,62224,80976
69,0.1,5,72144,120624
70,0.1,1,88416,86240
70,0.1,2,64208,100952
70,0.1,3,70296,112016
70,0.1,4,56056,69856
70,0.1,5,74696,90384
71,0.1,1,79824,115544
71,0.1,2,62592,76664
71,0.1,3,80440,94992
71,0.1,4,60464,78848
71,0.1,5,71200,90904
72,0.1,1,83568,127264
72,0.1,2,75416,105424
72,0.1,3,79944,104512
72,0.1,4,73456,119856
72,0.1,5,91464,123256
73,0.1,1,87864,119472
73,0.1,2,61256,71768
73,0.1,3,75352,84176
73,0.1,4,47552,70776
73,0.1,5,74248,94240
74,0.1,1,104392,109192
74,0.1,2,81936,114472
74,0.1,3,76880,105048
74,0.1,4,62672,72128
74,0.1,5,123384,107512
75,0.1,1,65368,82648
75,0.1,2,122472,114696
75,0.1,3,88312,109544
75,0.1,4,60360,109200
75,0.1,5,115960,150536
76,0.1,1,64304,99712
76,0.1,2,65088,92616
76,0.1,3,75640,107128
76,0.1,4,66720,79112
76,0.1,5,58272,98000
77,0.1,1,50368,67960
77,0.1,2,76488,101400
77,0.1,3,109888,121024
77,0.1,4,121080,103912
77,0.1,5,66264,77848
78,0.1,1,84160,100856
78,0.1,2,84920,109472
78,0.1,3,95416,84984
78,0.1,4,92968,111112
78,0.1,5,56944,72952
79,0.1,1,93872,98344
79,0.1,2,86624,113120
79,0.1,3,175872,98192
79,0.1,4,73808,121360
79,0.1,5,73344,96672
80,0.1,1,54384,81000
80,0.1,2,123664,120192
80,0.1,3,127096,134712
80,0.1,4,95712,133072
80,0.1,5,70752,88184
81,0.1,1,78688,139880
81,0.1,2,77496,101192
81,0.1,3,88848,137400
81,0.1,4,76576,115912
81,0.1,5,84384,130248
82,0.1,1,82320,113608
82,0.1,2,84920,104784
82,0.1,3,111328,96888
82,0.1,4,126608,120128
82,0.1,5,79568,106776
83,0.1,1,113368,111864
83,0.1,2,95592,112264
83,0.1,3,111256,149560
83,0.1,4,70544,77504
83,0.1,5,90848,121464
84,0.1,1,83528,89480
84,0.1,2,93656,108568
84,0.1,3,70848,105208
84,0.1,4,79440,108328
84,0.1,5,66536,105960
85,0.1,1,130968,94424
85,0.1,2,86288,109224
85,0.1,3,71664,119632
85,0.1,4,84880,122408
85,0.1,5,79776,100616
86,0.1,1,93496,141464
86,0.1,2,75176,126144
86,0.1,3,102072,112744
86,0.1,4,95328,114832
86,0.1,5,68848,102984
87,0.1,1,154504,161432
87,0.1,2,126920,124368
87,0.1,3,102392,173528
87,0.1,4,160896,139056
87,0.1,5,127096,153440
88,0.1,1,84904,124904
88,0.1,2,104304,118144
88,0.1,3,79368,87400
88,0.1,4,94704,105208
88,0.1,5,77280,124984
89,0.1,1,72816,116248
89,0.1,2,103544,160288
89,0.1,3,77336,114784
89,0.1,4,100336,116440
89,0.1,5,97848,118808
90,0.1,1,92152,135736
90,0.1,2,180616,181592
90,0.1,3,119016,110520
90,0.1,4,91800,111864
90,0.1,5,62864,115792
91,0.1,1,97360,144496
91,0.1,2,108808,130336
91,0.1,3,122768,101088
91,0.1,4,145872,154232
91,0.1,5,117384,157040
92,0.1,1,127256,133280
92,0.1,2,98840,127040
92,0.1,3,134968,113600
92,0.1,4,123496,116296
92,0.1,5,103736,116184
93,0.1,1,113992,128832
93,0.1,2,78984,105864
93,0.1,3,78272,120768
93,0.1,4,110584,118216
93,0.1,5,72712,97904
94,0.1,1,99344,118368
94,0.1,2,186704,131800
94,0.1,3,127744,124304
94,0.1,4,122400,150616
94,0.1,5,73016,125712
95,0.1,1,125944,116384
95,0.1,2,141432,178784
95,0.1,3,89144,106968
95,0.1,4,116952,118520
95,0.1,5,138304,157840
96,0.1,1,82232,126696
96,0.1,2,130272,143920
96,0.1,3,71376,110600
96,0.1,4,117408,126008
96,0.1,5,163768,170784
97,0.1,1,94448,126616
97,0.1,2,90640,121528
97,0.1,3,152920,137064
97,0.1,4,113616,152024
97,0.1,5,128008,150944
98,0.1,1,105160,99712
98,0.1,2,113760,126496
98,0.1,3,86304,132032
98,0.1,4,121296,134408
98,0.1,5,143864,131024
99,0.1,1,79432,106784
99,0.1,2,130552,114208
99,0.1,3,131008,127832
99,0.1,4,104640,156056
99,0.1,5,195424,140632
100,0.1,1,104840,136456
100,0.1,2,110400,126856
100,0.1,3,131944,141312
100,0.1,4,121024,129496
100,0.1,5,139928,158720
101,0.1,1,101528,130136
101,0.1,2,86816,126016
101,0.1,3,137096,154240
101,0.1,4,146424,129504
101,0.1,5,142792,144520
102,0.1,1,168800,159048
102,0.1,2,87184,119248
102,0.1,3,104216,131864
102,0.1,4,160448,120544
102,0.1,5,125896,150248
103,0.1,1,121872,121216
103,0.1,2,90456,102520
103,0.1,3,67704,129648
103,0.1,4,131864,169960
103,0.1,5,133936,125584
104,0.1,1,193000,134744
104,0.1,2,146352,145968
104,0.1,3,135424,164808
104,0.1,4,206984,154696
104,0.1,5,132976,183384
105,0.1,1,104120,147984
105,0.1,2,154272,137736
105,0.1,3,137072,160904
105,0.1,4,106208,135912
105,0.1,5,120848,134920
106,0.1,1,116952,105496
106,0.1,2,136144,149456
106,0.1,3,143736,151488
106,0.1,4,142920,131376
106,0.1,5,276104,153048
107,0.1,1,120472,153848
107,0.1,2,96696,118432
107,0.1,3,136240,152184
107,0.1,4,69112,113992
107,0.1,5,126856,155960
108,0.1,1,149280,119752
108,0.1,2,85200,136192
108,0.1,3,93576,90320
108,0.1,4,160624,145960
108,0.1,5,105400,149048
109,0.1,1,136480,148768
109,0.1,2,145016,174792
109,0.1,3,115800,131504
109,0.1,4,96560,119944
109,0.1,5,129944,140512
110,0.1,1,128672,120136
110,0.1,2,126352,147272
110,0.1,3,143648,147648
110,0.1,4,164696,183240
110,0.1,5,127768,166088
111,0.1,1,153576,152656
111,0.1,2,202336,214048
111,0.1,3,110480,132720
111,0.1,4,158992,208496
111,0.1,5,165056,175584
112,0.1,1,155064,178920
112,0.1,2,114648,118592
112,0.1,3,89704,164176
112,0.1,4,99008,140584
112,0.1,5,92576,102448
113,0.1,1,116672,142824
113,0.1,2,149232,186512
113,0.1,3,140504,150088
113,0.1,4,162224,173032
113,0.1,5,148184,218560
114,0.1,1,117024,144416
114,0.1,2,151256,156080
114,0.1,3,104968,163328
114,0.1,4,94992,135672
114,0.1,5,118368,140496
115,0.1,1,109400,145688
115,0.1,2,175088,132128
115,0.1,3,138008,149152
115,0.1,4,132152,169840
115,0.1,5,157968,160064
116,0.1,1,124640,118552
116,0.1,2,129880,152168
116,0.1,3,143000,162664
116,0.1,4,171752,167176
116,0.1,5,109616,119448
117,0.1,1,118832,142512
117,0.1,2,136136,155824
117,0.1,3,111024,146208
117,0.1,4,154528,146216
117,0.1,5,112864,166448
118,0.1,1,153088,135120
118,0.1,2,113056,158824
118,0.1,3,184192,192864
118,0.1,4,145272,175104
118,0.1,5,157856,149040
119,0.1,1,188600,180904
119,0.1,2,179608,149416
119,0.1,3,134664,164368
119,0.1,4,99176,151552
119,0.1,5,125760,126488
120,0.1,1,126880,154488
120,0.1,2,148856,132448
120,0.1,3,90280,158048
120,0.1,4,145568,123744
120,0.1,5,123968,160912
121,0.1,1,174392,133856
121,0.1,2,106864,136048
121,0.1,3,170416,162768
121,0.1,4,122712,169304
121,0.1,5,101040,103688
122,0.1,1,147424,135048
122,0.1,2,158936,157280
122,0.1,3,136888,163000
122,0.1,4,144184,156976
122,0.1,5,146304,185048
123,0.1,1,146208,166880
123,0.1,2,219832,185032
123,0.1,3,121664,166920
123,0.1,4,145944,175160
123,0.1,5,103104,151232
124,0.1,1,170256,157048
124,0.1,2,120256,184352
124,0.1,3,148992,187048
124,0.1,4,226672,189976
124,0.1,5,187904,170504
125,0.1,1,201296,144288
125,0.1,2,224976,197216
125,0.1,3,120296,156120
125,0.1,4,145080,190920
125,0.1,5,128464,164968
126,0.1,1,177792,166504
126,0.1,2,168904,180808
126,0.1,3,189896,181816
126,0.1,4,121544,177536
126,0.1,5,142224,135688
127,0.1,1,126464,182696
127,0.1,2,132248,161208
127,0.1,3,219800,164376
127,0.1,4,189504,188136
127,0.1,5,141640,175000
128,0.1,1,136912,214232
128,0.1,2,263496,187120
128,0.1,3,150664,175768
128,0.1,4,200192,212680
128,0.1,5,199584,157448
129,0.1,1,189520,194720
129,0.1,2,222712,199192
129,0.1,3,203864,198096
129,0.1,4,150136,209808
129,0.1,5,120688,177968
130,0.1,1,229328,213128
130,0.1,2,193024,173520
130,0.1,3,290144,195288
130,0.1,4,156112,178352
130,0.1,5,148960,161512
131,0.1,1,133104,164896
131,0.1,2,201888,203456
131,0.1,3,131584,168872
131,0.1,4,107864,167032
131,0.1,5,124592,203432
132,0.1,1,132424,174888
132,0.1,2,122128,152120
132,0.1,3,193160,141688
132,0.1,4,189304,186240
132,0.1,5,138160,204960
133,0.1,1,105568,155248
133,0.1,2,203496,167472
133,0.1,3,172120,155088
133,0.1,4,274192,229256
133,0.1,5,111744,137312
134,0.1,1,152736,169688
134,0.1,2,135232,187856
134,0.1,3,98648,167408
134,0.1,4,208736,221992
134,0.1,5,114208,161312
135,0.1,1,138880,192440
135,0.1,2,195832,176936
135,0.1,3,190552,204032
135,0.1,4,182352,174568
135,0.1,5,149800,163472
136,0.1,1,123840,183248
136,0.1,2,163648,220960
136,0.1,3,125552,184680
136,0.1,4,146272,198016
136,0.1,5,216928,183848
137,0.1,1,280440,176680
137,0.1,2,189232,185712
137,0.1,3,151128,206776
137,0.1,4,257424,227352
137,0.1,5,265744,165832
138,0.1,1,132984,145672
138,0.1,2,230840,202032
138,0.1,3,112712,196760
138,0.1,4,285200,203720
138,0.1,5,269840,212328
139,0.1,1,160736,198680
139,0.1,2,196232,183112
139,0.1,3,150448,218712
139,0.1,4,171264,227656
139,0.1,5,137448,194840
140,0.1,1,151552,170896
140,0.1,2,203264,177136
140,0.1,3,285256,222408
140,0.1,4,177720,197472
140,0.1,5,170480,212872
141,0.1,1,270088,178512
141,0.1,2,135584,200440
141,0.1,3,165840,187864
141,0.1,4,159384,144096
141,0.1,5,140016,188728
142,0.1,1,204736,205984
142,0.1,2,230640,174904
142,0.1,3,132856,148904
142,0.1,4,181960,198528
142,0.1,5,188392,216304
143,0.1,1,171408,140800
143,0.1,2,163048,188328
143,0.1,3,257584,162320
143,0.1,4,246000,225152
143,0.1,5,176712,203664
144,0.1,1,166400,185688
144,0.1,2,152992,206664
144,0.1,3,142744,172664
144,0.1,4,185056,210728
144,0.1,5,243792,224888
145,0.1,1,141712,179480
145,0.1,2,166656,173208
145,0.1,3,192688,209520
145,0.1,4,198200,169080
145,0.1,5,314832,235944
146,0.1,1,148432,180400
146,0.1,2,204192,243552
146,0.1,3,118064,169072
146,0.1,4,227304,208768
146,0.1,5,205984,252320
147,0.1,1,191608,216864
147,0.1,2,192480,202448
147,0.1,3,158920,199512
147,0.1,4,163320,169936
